element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Sn,2,"=""151.7961""","=""0.0007""","=""151.7967""","=""0.0005""","=""-0.0006""","=""65877.8""","=""33000""","=""4.4e+00""","=""2.3e-01""","=""4.5e+00""","=""-0.04""",D+,"=""48368.185""","=""114245.75""","=""5s.5p2""","=""4P""","=""3/2""","=""5s.5p.(3P*).6s""","=""4P*""","=""5/2""",4,6,,"=""T9352""","=""L18891""",
Sn,2,"=""152.2206""","=""0.0020""","=""152.2235""","=""0.0007""","=""-0.0029""","=""65694.1""","=""24000bl(Sn)""","=""8.3e-01""","=""3.8e-02""","=""1.2e+00""","=""-0.64""",D+,"=""50730.224""","=""116423.1""","=""5s.5p2""","=""4P""","=""5/2""","=""5s.5p.(3P*).5d""","=""4F*""","=""7/2""",6,8,,"=""T9352""","=""L18891""",
Sn,2,"=""152.7856""","=""0.0014""","=""152.7873""","=""0.0005""","=""-0.0017""","=""65451.2""","=""15000bl(Sn)""","=""""","=""""","=""""","=""""",,"=""48368.185""","=""113818.65""","=""5s.5p2""","=""4P""","=""3/2""","=""5s.5p.(3P*).5d""","=""2D*""","=""5/2""",4,6,,"=""""","=""L18891""",
Sn,3,"=""153.2891""","=""0.0005""","=""153.2889""","=""0.0003""","=""0.0002""","=""65236.22""","=""89""","=""""","=""""","=""""","=""""",,"=""141321.43""","=""206557.71""","=""4d10.5s.5d""","=""3D""","=""1""","=""4d10.5p.5d""","=""3F*""","=""2""",3,5,,"=""""","=""L18161""",
Sn,4,"=""153.290""","=""""","=""""","=""""","=""""","=""65236""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u14""",
Sn,3,"=""153.7715""","=""0.0005""","=""153.7717""","=""0.0003""","=""-0.0002""","=""65031.54""","=""75""","=""""","=""""","=""""","=""""",,"=""141526.24""","=""206557.71""","=""4d10.5s.5d""","=""3D""","=""2""","=""4d10.5p.5d""","=""3F*""","=""2""",5,5,,"=""""","=""L18161""",
Sn,2,"=""154.3653""","=""0.0019""","=""154.3634""","=""0.0005""","=""0.0019""","=""64781.4""","=""14000""","=""""","=""""","=""""","=""""",,"=""59463.481""","=""124245.66""","=""5s.5p2""","=""2D""","=""5/2""","=""5s.5p.(3P*).5d""","=""4P*""","=""3/2""",6,4,,"=""""","=""L17864,L18891""",
Sn,2,"=""155.4881""","=""0.0014""","=""155.4896""","=""0.0005""","=""-0.0015""","=""64313.6""","=""60000""","=""4.0e+00""","=""2.9e-01""","=""2.9e+00""","=""-0.24""",D+,"=""46464.290""","=""110777.28""","=""5s.5p2""","=""4P""","=""1/2""","=""5s.5p.(3P*).6s""","=""4P*""","=""3/2""",2,4,,"=""T9352""","=""L18891""",
Sn,2,"=""157.0056""","=""0.0019""","=""157.0028""","=""0.0010""","=""0.0028""","=""63692.0""","=""13000""","=""""","=""""","=""""","=""""",,"=""59463.481""","=""123156.6""","=""5s.5p2""","=""2D""","=""5/2""","=""5p3""","=""4S*""","=""3/2""",6,4,,"=""""","=""L17864,L18891""",
Sn,3,"=""157.0342""","=""0.0005""","=""157.0345""","=""0.0003""","=""-0.0003""","=""63680.41""","=""210w""","=""""","=""""","=""""","=""""",,"=""79911.60""","=""143591.87""","=""4d10.5s.5p""","=""1P*""","=""1""","=""4d10.5s.6s""","=""1S""","=""0""",3,1,,"=""""","=""L18161""",
Sn,2,"=""157.4426""","=""0.0008""","=""157.4418""","=""0.0005""","=""0.0008""","=""63515.2""","=""33000""","=""7.2e+00""","=""2.7e-01""","=""8.4e+00""","=""0.21""",D+,"=""50730.224""","=""114245.75""","=""5s.5p2""","=""4P""","=""5/2""","=""5s.5p.(3P*).6s""","=""4P*""","=""5/2""",6,6,,"=""T9352""","=""L18891""",
Sn,2,"=""158.5071""","=""0.0016""","=""158.5077""","=""0.0005""","=""-0.0006""","=""63088.7""","=""14000bl(Sn)""","=""6.2e-01""","=""2.3e-02""","=""7.3e-01""","=""-0.85""",D+,"=""50730.224""","=""113818.65""","=""5s.5p2""","=""4P""","=""5/2""","=""5s.5p.(3P*).5d""","=""2D*""","=""5/2""",6,6,,"=""T9352""","=""L18891""",
Sn,2,"=""158.7532""","=""0.0019""","=""158.7571""","=""0.0008""","=""-0.0039""","=""62990.9""","=""9200""","=""1.5e+00""","=""5.5e-02""","=""5.7e-01""","=""-0.96""",D+,"=""46464.290""","=""109453.6""","=""5s.5p2""","=""4P""","=""1/2""","=""5s.5p.(3P*).6s""","=""4P*""","=""1/2""",2,2,,"=""T9352""","=""L17864""",
Sn,2,"=""159.3418""","=""0.0016""","=""159.3414""","=""0.0008""","=""0.0004""","=""62758.2""","=""15000bl(Sn)""","=""""","=""""","=""""","=""""",,"=""46464.290""","=""109222.6""","=""5s.5p2""","=""4P""","=""1/2""","=""5s2.10p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L18891""",
Sn,2,"=""160.2325""","=""0.0012""","=""160.2331""","=""0.0005""","=""-0.0006""","=""62409.3""","=""16000""","=""1.1e+00""","=""4.1e-02""","=""8.7e-01""","=""-0.78""",D+,"=""48368.185""","=""110777.28""","=""5s.5p2""","=""4P""","=""3/2""","=""5s.5p.(3P*).6s""","=""4P*""","=""3/2""",4,4,,"=""T9352""","=""L18891""",
Sn,3,"=""160.2444""","=""0.0005""","=""160.2450""","=""0.0003""","=""-0.0006""","=""62404.67""","=""42""","=""""","=""""","=""""","=""""",,"=""154115.52""","=""216519.97""","=""4d10.5s.5d""","=""1D""","=""2""","=""4d10.5s.6f""","=""1F*""","=""3""",5,7,,"=""""","=""L18161""",
Sn,3,"=""162.1693""","=""0.0005""","=""162.1695""","=""0.0003""","=""-0.0002""","=""61663.96""","=""42""","=""""","=""""","=""""","=""""",,"=""154115.52""","=""215779.39""","=""4d10.5s.5d""","=""1D""","=""2""","=""4d10.5p.5d""","=""3D*""","=""3""",5,7,,"=""""","=""L18161""",
Sn,3,"=""162.2994""","=""0.0005""","=""162.29909""","=""0.00022""","=""0.0003""","=""61614.51""","=""100""","=""""","=""""","=""""","=""""",,"=""79911.60""","=""141526.24""","=""4d10.5s.5p""","=""1P*""","=""1""","=""4d10.5s.5d""","=""3D""","=""2""",3,5,,"=""""","=""L18161""",
Sn,3,"=""162.6398""","=""0.0005""","=""162.6393""","=""0.0005""","=""0.0005""","=""61485.58""","=""5""","=""""","=""""","=""""","=""""",,"=""134567.81""","=""196053.57""","=""4d10.5p2""","=""3P""","=""2""","=""4d10.5s.7p""","=""1P*""","=""1""",5,3,,"=""""","=""L18161""",
Sn,3,"=""162.8409""","=""0.0005""","=""162.84038""","=""0.00024""","=""0.0005""","=""61409.62""","=""80""","=""""","=""""","=""""","=""""",,"=""79911.60""","=""141321.43""","=""4d10.5s.5p""","=""1P*""","=""1""","=""4d10.5s.5d""","=""3D""","=""1""",3,3,,"=""""","=""L18161""",
Sn,2,"=""162.8422""","=""0.0016""","=""162.8415""","=""0.0008""","=""0.0007""","=""61409.1""","=""22000bl(Sn III)""","=""""","=""""","=""""","=""""",,"=""58844.181""","=""120253.6""","=""5s.5p2""","=""2D""","=""3/2""","=""5s.5p.(3P*).5d""","=""4D*""","=""5/2""",4,6,,"=""""","=""L18891""",
Sn,3,"=""163.7042""","=""0.0005""","=""163.7042""","=""0.0005""","="" 0.0000""","=""61085.78""","=""32""","=""""","=""""","=""""","=""""",,"=""141837.98""","=""202923.76?""","=""4d10.5s.5d""","=""3D""","=""3""","=""4d10.5s.5f""","=""3F*""","=""4""",7,9,,"=""""","=""L18161""",
Sn,2,"=""163.7059""","=""0.0008""","=""163.7052""","=""0.0008""","=""0.0007""","=""61085.2""","=""16000""","=""6.6e+00""","=""1.3e-01""","=""2.9e+00""","=""-0.27""",D+,"=""48368.185""","=""109453.6""","=""5s.5p2""","=""4P""","=""3/2""","=""5s.5p.(3P*).6s""","=""4P*""","=""1/2""",4,2,,"=""T9352""","=""L18891""",
Sn,3,"=""164.0593""","=""0.0005""","=""164.0594""","=""0.0003""","=""-0.0001""","=""60953.58""","=""55""","=""""","=""""","=""""","=""""",,"=""141526.24""","=""202479.76""","=""4d10.5s.5d""","=""3D""","=""2""","=""4d10.5s.5f""","=""3F*""","=""3""",5,7,,"=""""","=""L18161""",
Sn,2,"=""164.3262""","=""0.0012""","=""164.3266""","=""0.0008""","=""-0.0004""","=""60854.6""","=""8100""","=""1.4e+00""","=""2.8e-02""","=""6.0e-01""","=""-0.95""",D+,"=""48368.185""","=""109222.6""","=""5s.5p2""","=""4P""","=""3/2""","=""5s2.10p""","=""2P*""","=""1/2""",4,2,,"=""T9352""","=""L18891""",
Sn,3,"=""164.6937""","=""0.0005""","=""164.6933""","=""0.0004""","=""0.0004""","=""60718.78""","=""65""","=""""","=""""","=""""","=""""",,"=""141321.43""","=""202040.35""","=""4d10.5s.5d""","=""3D""","=""1""","=""4d10.5s.5f""","=""3F*""","=""2""",3,5,,"=""""","=""L18161""",
Sn,2,"=""164.8562""","=""0.0012""","=""164.8548""","=""0.0008""","=""0.0014""","=""60658.9""","=""6300""","=""""","=""""","=""""","=""""",,"=""72048.260""","=""132707.7""","=""5s2.5d""","=""2D""","=""5/2""","=""5s.5p.(1P*).5d""","=""2D*""","=""5/2""",6,6,,"=""""","=""L18891""",
Sn,3,"=""164.9021""","=""0.0005""","=""164.9028""","=""0.0003""","=""-0.0007""","=""60642.03""","=""15""","=""""","=""""","=""""","=""""",,"=""141837.98""","=""202479.76""","=""4d10.5s.5d""","=""3D""","=""3""","=""4d10.5s.5f""","=""3F*""","=""3""",7,7,,"=""""","=""L18161""",
Sn,3,"=""165.2506""","=""0.0005""","=""165.2507""","=""0.0004""","=""-0.0001""","=""60514.16""","=""28""","=""""","=""""","=""""","=""""",,"=""141526.24""","=""202040.35""","=""4d10.5s.5d""","=""3D""","=""2""","=""4d10.5s.5f""","=""3F*""","=""2""",5,5,,"=""""","=""L18161""",
Sn,2,"=""166.5364""","=""0.0008""","=""166.5361""","=""0.0006""","=""0.0003""","=""60046.9""","=""19000""","=""3.8e+00""","=""1.0e-01""","=""3.4e+00""","=""-0.20""",D+,"=""50730.224""","=""110777.28""","=""5s.5p2""","=""4P""","=""5/2""","=""5s.5p.(3P*).6s""","=""4P*""","=""3/2""",6,4,,"=""T9352""","=""L18891""",
Sn,3,"=""167.4274""","=""0.0005""","=""167.4271""","=""0.0003""","=""0.0003""","=""59727.38""","=""80""","=""""","=""""","=""""","=""""",,"=""79911.60""","=""139639.10""","=""4d10.5s.5p""","=""1P*""","=""1""","=""4d10.5s.6s""","=""3S""","=""1""",3,3,,"=""""","=""L18161""",
Sn,3,"=""168.652""","=""0.004""","=""168.653""","=""0.003""","=""-0.001""","=""59293.8""","=""959""","=""""","=""""","=""""","=""""",,"=""160216.8""","=""219510.3""","=""4d10.5s.6p""","=""3P*""","=""1""","=""4d10.5s.9s""","=""3S""","=""1""",3,3,,"=""""","=""L17864""",
Sn,2,"=""169.9418""","=""0.0016""","=""169.94034""","=""0.00014""","=""0.0015""","=""58843.7""","=""21000""","=""2.99e-01""","=""2.59e-02""","=""2.89e-01""","=""-1.29""",B+,"=""0.00""","=""58844.181""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s.5p2""","=""2D""","=""3/2""",2,4,,"=""T8718""","=""L18891""",
Sn,3,"=""170.795""","=""0.004""","=""170.794""","=""0.004""","=""0.001""","=""58549.8""","=""859""","=""""","=""""","=""""","=""""",,"=""161439.5""","=""219989.4""","=""4d10.5s.6p""","=""3P*""","=""2""","=""4d10.5s.8d""","=""3D""","=""3""",5,7,,"=""""","=""L17864""",
Sn,3,"=""172.203""","=""0.004""","=""172.204""","=""0.003""","=""-0.001""","=""58071.0""","=""808""","=""""","=""""","=""""","=""""",,"=""161439.5""","=""219510.3""","=""4d10.5s.6p""","=""3P*""","=""2""","=""4d10.5s.9s""","=""3S""","=""1""",5,3,,"=""""","=""L17864""",
Sn,1,"=""173.361""","=""0.004""","=""173.363""","=""0.008""","=""-0.002""","=""57683.0""","=""500w""","=""""","=""""","=""""","=""""",,"=""1691.806""","=""59374.2""","=""5s2.5p2""","=""3P""","=""1""","=""5s2.5p.9s""","=""3P*""","=""2""",3,5,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""173.72436""","=""0.00015""","=""173.72439""","=""0.00015""","=""-0.00003""","=""57562.45""","=""710r""","=""""","=""""","=""""","=""""",,"=""0.000""","=""57562.44""","=""5s2.5p2""","=""3P""","=""0""","=""5s2.5p.10d""","=""3D*""","=""1""",1,3,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""175.14880""","=""0.00015""","=""175.14874""","=""0.00016""","=""0.00006""","=""57094.31""","=""880r""","=""""","=""""","=""""","=""""",,"=""0.000""","=""57094.33""","=""5s2.5p2""","=""3P""","=""0""","=""5s2.5p.9d""","=""3D*""","=""1""",1,3,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""175.352""","=""0.008""","=""175.363""","=""0.008""","=""-0.011""","=""57028""","=""690w""","=""""","=""""","=""""","=""""",,"=""3427.673""","=""60452.1""","=""5s2.5p2""","=""3P""","=""2""","=""5s2.5p.8d""","=""3D*""","=""3""",5,7,,"=""""","=""L3936,L3149,L7378""",
Sn,2,"=""175.5621""","=""0.0019""","=""175.5630""","=""0.0009""","=""-0.0009""","=""56959.9""","=""1700""","=""""","=""""","=""""","=""""",,"=""59463.481""","=""116423.1""","=""5s.5p2""","=""2D""","=""5/2""","=""5s.5p.(3P*).5d""","=""4F*""","=""7/2""",6,8,,"=""""","=""L17864,L18891""",
Sn,2,"=""175.7893""","=""0.0016""","=""175.78906""","=""0.00015""","=""0.0002""","=""56886.3""","=""15000""","=""3.04e+00""","=""1.41e-01""","=""1.63e+00""","=""-0.55""",B+,"=""0.00""","=""56886.363""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s2.6s""","=""2S""","=""1/2""",2,2,,"=""T8718""","=""L18891""",
Sn,1,"=""176.49391""","=""0.00016""","=""176.49391""","=""0.00003""","=""0.00000""","=""56659.18""","=""1500r""","=""""","=""""","=""""","=""""",,"=""0.000""","=""56659.180""","=""5s2.5p2""","=""3P""","=""0""","=""5s2.5p.6d""","=""1P*""","=""1""",1,3,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""177.33603""","=""0.00016""","=""177.33605""","=""0.00004""","=""-0.00002""","=""56390.12""","=""960""","=""""","=""""","=""""","=""""",,"=""0.000""","=""56390.113""","=""5s2.5p2""","=""3P""","=""0""","=""5s2.5p.10s""","=""3P*""","=""1""",1,3,,"=""""","=""L3936,L3149,L7378""",
Sn,2,"=""177.8898""","=""0.0016""","=""177.8900""","=""0.0013""","=""-0.0002""","=""56214.6""","=""6500bl(Sn)""","=""""","=""""","=""""","=""""",,"=""75954.3""","=""132168.83""","=""5s.5p2""","=""2S""","=""1/2""","=""5s.5p.(1P*).5d""","=""2D*""","=""3/2""",2,4,,"=""""","=""L18891""",
Sn,1,"=""179.07835""","=""0.00016""","=""179.07830""","=""0.00016""","=""0.00005""","=""55841.48""","=""1900r""","=""""","=""""","=""""","=""""",,"=""1691.806""","=""57533.30""","=""5s2.5p2""","=""3P""","=""1""","=""5s2.5p.10d""","=""a 3P*""","=""2""",3,5,,"=""""","=""L3936,L3149,L7378""",
Sn,3,"=""179.6171""","=""0.0005""","=""179.6169""","=""0.0004""","=""0.0002""","=""55674.00""","=""15""","=""""","=""""","=""""","=""""",,"=""154115.52""","=""209789.56""","=""4d10.5s.5d""","=""1D""","=""2""","=""4d10.5p.6s""","=""3P*""","=""1""",5,3,,"=""""","=""L18161""",
Sn,1,"=""180.46343""","=""0.00016""","=""180.46332""","=""0.00016""","=""0.00011""","=""55412.89""","=""5000r""","=""""","=""""","=""""","=""""",,"=""1691.806""","=""57104.73""","=""5s2.5p2""","=""3P""","=""1""","=""5s2.5p.9d""","=""b 3P*""","=""2""",3,5,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""180.49717""","=""0.00016""","=""180.49719""","=""0.00016""","=""-0.00002""","=""55402.53""","=""630""","=""""","=""""","=""""","=""""",,"=""1691.806""","=""57094.33""","=""5s2.5p2""","=""3P""","=""1""","=""5s2.5p.9d""","=""3D*""","=""1""",3,3,,"=""""","=""L3936,L3149,L7378""",
Sn,2,"=""180.5002""","=""0.0019""","=""180.5003""","=""0.0007""","=""-0.0001""","=""55401.6""","=""1900""","=""""","=""""","=""""","=""""",,"=""58844.181""","=""114245.75""","=""5s.5p2""","=""2D""","=""3/2""","=""5s.5p.(3P*).6s""","=""4P*""","=""5/2""",4,6,,"=""""","=""L17864""",
Sn,2,"=""181.1197""","=""0.0016""","=""181.12009""","=""0.00005""","=""-0.0004""","=""55212.1""","=""14000""","=""6.4e-01""","=""4.7e-02""","=""1.13e+00""","=""-0.72""",B+,"=""4251.494""","=""59463.481""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s.5p2""","=""2D""","=""5/2""",4,6,,"=""T8718""","=""L18891""",
Sn,3,"=""181.1710""","=""0.0005""","=""181.1710""","=""0.0005""","="" 0.0000""","=""55196.48""","=""800w""","=""""","=""""","=""""","=""""",,"=""0.00""","=""55196.47""","=""4d10.5s2""","=""1S""","=""0""","=""4d10.5s.5p""","=""3P*""","=""1""",1,3,,"=""""","=""L18161""",
Sn,1,"=""181.30157""","=""0.00016""","=""181.30154""","=""0.00004""","=""0.00003""","=""55156.72""","=""1400""","=""""","=""""","=""""","=""""",,"=""0.000""","=""55156.731""","=""5s2.5p2""","=""3P""","=""0""","=""5s2.5p.9s""","=""3P*""","=""1""",1,3,,"=""""","=""L3936,L3149,L7378""",
Sn,2,"=""181.4602""","=""0.0012""","=""181.4610""","=""0.0008""","=""-0.0008""","=""55108.5""","=""1100""","=""""","=""""","=""""","=""""",,"=""58844.181""","=""113952.44""","=""5s.5p2""","=""2D""","=""3/2""","=""5s.5p.(3P*).6s""","=""2P*""","=""1/2""",4,2,,"=""""","=""L18891""",
Sn,1,"=""181.57659""","=""0.00016""","=""181.57654""","=""0.00004""","=""0.00005""","=""55073.18""","=""2200r""","=""""","=""""","=""""","=""""",,"=""0.000""","=""55073.194""","=""5s2.5p2""","=""3P""","=""0""","=""5s2.5p.7d""","=""b 3D*""","=""1""",1,3,,"=""""","=""L3936,L3149,L7378""",
Sn,2,"=""181.9039""","=""0.0012""","=""181.9026""","=""0.0007""","=""0.0013""","=""54974.1""","=""1500""","=""""","=""""","=""""","=""""",,"=""58844.181""","=""113818.65""","=""5s.5p2""","=""2D""","=""3/2""","=""5s.5p.(3P*).5d""","=""2D*""","=""5/2""",4,6,,"=""""","=""L18891""",
Sn,1,"=""181.92611""","=""0.00017""","=""181.926100""","=""0.000023""","=""0.00001""","=""54967.37""","=""2200""","=""""","=""""","=""""","=""""",,"=""1691.806""","=""56659.180""","=""5s2.5p2""","=""3P""","=""1""","=""5s2.5p.6d""","=""1P*""","=""1""",3,3,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""182.30095""","=""0.00017""","=""182.30101""","=""0.00003""","=""-0.00006""","=""54854.35""","=""6400r""","=""""","=""""","=""""","=""""",,"=""1691.806""","=""56546.137""","=""5s2.5p2""","=""3P""","=""1""","=""5s2.5p.9d""","=""a 3P*""","=""2""",3,5,,"=""""","=""L3936,L3149,L7378""",
Sn,3,"=""182.9621""","=""0.0005""","=""182.9618""","=""0.0003""","=""0.0003""","=""54656.12""","=""50""","=""""","=""""","=""""","=""""",,"=""79911.60""","=""134567.81""","=""4d10.5s.5p""","=""1P*""","=""1""","=""4d10.5p2""","=""3P""","=""2""",3,5,,"=""""","=""L18161""",
Sn,2,"=""183.1757""","=""0.0016""","=""183.17472""","=""0.00005""","=""0.0010""","=""54592.4""","=""11000""","=""2.2e-01""","=""1.11e-02""","=""2.7e-01""","=""-1.35""",C+,"=""4251.494""","=""58844.181""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s.5p2""","=""2D""","=""3/2""",4,4,,"=""T8718""","=""L18891""",
Sn,1,"=""184.87692""","=""0.00017""","=""184.87655""","=""0.00014""","=""0.00037""","=""54090.04""","=""3100r""","=""""","=""""","=""""","=""""",,"=""3427.673""","=""57517.82""","=""5s2.5p2""","=""3P""","=""2""","=""5s2.5p.10d""","=""a 3F*""","=""3""",5,7,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""185.19695""","=""0.00017""","=""185.196945""","=""0.000024""","=""0.00000""","=""53996.57""","=""1400""","=""""","=""""","=""""","=""""",,"=""1691.806""","=""55688.377""","=""5s2.5p2""","=""3P""","=""1""","=""5s2.5p.6d""","=""3P*""","=""1""",3,3,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""185.42531""","=""0.00017""","=""185.42523""","=""0.00024""","=""0.00008""","=""53930.07""","=""600""","=""""","=""""","=""""","=""""",,"=""1691.806""","=""55621.90""","=""5s2.5p2""","=""3P""","=""1""","=""5s2.5p.6d""","=""3P*""","=""0""",3,1,,"=""""","=""L3936,L3149,L7378""",
Sn,2,"=""185.5604""","=""0.0019""","=""185.5600""","=""0.0007""","=""0.0004""","=""53890.8""","=""370""","=""""","=""""","=""""","=""""",,"=""56886.363""","=""110777.28""","=""5s2.6s""","=""2S""","=""1/2""","=""5s.5p.(3P*).6s""","=""4P*""","=""3/2""",2,4,,"=""""","=""L17864""",
Sn,1,"=""186.03253""","=""0.00017""","=""186.03254""","=""0.00017""","=""-0.00001""","=""53754.04""","=""8600r""","=""""","=""""","=""""","=""""",,"=""3427.673""","=""57181.71""","=""5s2.5p2""","=""3P""","=""2""","=""5s2.5p.6d""","=""3D*""","=""3""",5,7,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""186.14175""","=""0.00017""","=""186.141733""","=""0.000020""","=""0.00002""","=""53722.50""","=""1000""","=""""","=""""","=""""","=""""",,"=""3427.673""","=""57150.177""","=""5s2.5p2""","=""3P""","=""2""","=""5s2.5p.8s""","=""3P*""","=""2""",5,5,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""186.55164""","=""0.00017""","=""186.551690""","=""0.000022""","=""-0.00005""","=""53604.46""","=""1500""","=""""","=""""","=""""","=""""",,"=""1691.806""","=""55296.252""","=""5s2.5p2""","=""3P""","=""1""","=""5s2.5p.6d""","=""3P*""","=""2""",3,5,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""186.59233""","=""0.00017""","=""186.59232""","=""0.00004""","=""0.00001""","=""53592.77""","=""1500""","=""""","=""""","=""""","=""""",,"=""0.000""","=""53592.774""","=""5s2.5p2""","=""3P""","=""0""","=""5s2.5p.7d""","=""a 3D*""","=""1""",1,3,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""187.12680""","=""0.00018""","=""187.126715""","=""0.000025""","=""0.00009""","=""53439.70""","=""550""","=""""","=""""","=""""","=""""",,"=""1691.806""","=""55131.530""","=""5s2.5p2""","=""3P""","=""1""","=""5s2.5p.9s""","=""3P*""","=""0""",3,1,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""187.22732""","=""0.00018""","=""187.22733""","=""0.00018""","=""-0.00001""","=""53411.01""","=""670""","=""""","=""""","=""""","=""""",,"=""3427.673""","=""56838.68""","=""5s2.5p2""","=""3P""","=""2""","=""5s2.5p.9d""","=""a 3F*""","=""3""",5,7,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""187.33124""","=""0.00018""","=""187.331210""","=""0.000022""","=""0.00003""","=""53381.38""","=""860""","=""""","=""""","=""""","=""""",,"=""1691.806""","=""55073.194""","=""5s2.5p2""","=""3P""","=""1""","=""5s2.5p.7d""","=""b 3D*""","=""1""",3,3,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""188.25847""","=""0.00018""","=""188.25846""","=""0.00003""","=""0.00001""","=""53118.46""","=""2000""","=""""","=""""","=""""","=""""",,"=""3427.673""","=""56546.137""","=""5s2.5p2""","=""3P""","=""2""","=""5s2.5p.9d""","=""a 3P*""","=""2""",5,5,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""188.603""","=""0.005""","=""188.602722""","=""0.000023""","=""0.000""","=""53021.3""","=""3700bl*""","=""""","=""""","=""""","=""""",,"=""1691.806""","=""54713.310""","=""5s2.5p2""","=""3P""","=""1""","=""5s2.5p.6d""","=""1D*""","=""2""",3,5,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""188.603""","=""0.005""","=""188.60469""","=""0.00004""","=""-0.002""","=""53021.3""","=""3700bl*""","=""""","=""""","=""""","=""""",,"=""0.000""","=""53020.952""","=""5s2.5p2""","=""3P""","=""0""","=""5s2.5p.8s""","=""3P*""","=""1""",1,3,,"=""""","=""L3936,L3149,L7378""",
Sn,2,"=""188.6107""","=""0.0008""","=""188.6110""","=""0.0006""","=""-0.0003""","=""53019.26""","=""570""","=""""","=""""","=""""","=""""",,"=""48368.185""","=""101387.37""","=""5s.5p2""","=""4P""","=""3/2""","=""5s2.8p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L18891""",
Sn,1,"=""189.14207""","=""0.00018""","=""189.14199""","=""0.00003""","=""0.00008""","=""52870.31""","=""4900""","=""""","=""""","=""""","=""""",,"=""3427.673""","=""56298.005""","=""5s2.5p2""","=""3P""","=""2""","=""5s2.5p.6d""","=""1F*""","=""3""",5,7,,"=""""","=""L3936,L3149,L7378""",
Sn,1,"=""189.72880""","=""0.00018""","=""189.72872""","=""0.00004""","=""0.00008""","=""52706.81""","=""780""","=""""","=""""","=""""","=""""",,"=""0.000""","=""52706.832""","=""5s2.5p2""","=""3P""","=""0""","=""5s2.5p.7s""","=""1P*""","=""1""",1,3,,"=""""","=""L3936,L3149,L7378""",
Sn,2,"=""189.9901""","=""0.0016""","=""189.98812""","=""0.00005""","=""0.0020""","=""52634.3""","=""7200""","=""5.6e+00""","=""1.50e-01""","=""3.76e+00""","=""-0.22""",B+,"=""4251.494""","=""56886.363""","=""5s2.5p""","=""2P*""","=""3/2""","=""5s2.6s""","=""2S""","=""1/2""",4,2,,"=""T8718""","=""L18891""",
