element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Xe,1,"=""904.54466""","=""0.00005""","=""904.5448+""","=""""","=""-0.0001""","=""11052.2523""","=""400""","=""1.24e-01""","=""1.52e-01""","=""2.27e+01""","=""-0.118""",B+,"=""67067.547""","=""78119.798""","=""5p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""",5,5,,"=""T3269""","=""L7292c110""",
Xe,1,"=""909.613""","=""0.002""","=""909.6107+""","=""""","=""0.0023""","=""10990.670""","=""50""","=""""","=""""","=""""","=""""",,"=""82430.204""","=""93420.901""","=""5p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).5f""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L4739""",
Xe,2,"=""910.624""","=""""","=""910.624+""","=""""","=""0.000""","=""10978.47""","=""1""","=""""","=""""","=""""","=""""",,"=""119085.49""","=""130063.96""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
Xe,1,"=""911.224""","=""0.002""","=""911.2221+""","=""""","=""0.0019""","=""10971.239""","=""4""","=""""","=""""","=""""","=""""",,"=""82430.204""","=""93401.466""","=""5p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).5f""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L4739""",
Xe,1,"=""913.159""","=""0.002""","=""913.1586+""","=""""","=""0.0004""","=""10947.991""","=""3""","=""""","=""""","=""""","=""""",,"=""82430.204""","=""93378.199""","=""5p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).5f""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L4739""",
Xe,1,"=""914.18""","=""0.01""","=""914.1568+""","=""""","=""0.023""","=""10935.76""","=""2""","=""""","=""""","=""""","=""""",,"=""82430.204""","=""93366.245""","=""5p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""","=""5p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L4739""",
Xe,1,"=""915.212""","=""0.002""","=""915.2118+""","=""""","=""0.0002""","=""10923.432""","=""20""","=""""","=""""","=""""","=""""",,"=""79986.618""","=""90910.052""","=""5p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L4739""",
Xe,1,"=""916.26520""","=""0.00005""","=""916.2653+""","=""""","=""-0.0001""","=""10910.8763""","=""500""","=""2.4e-01""","=""3.0e-01""","=""2.7e+01""","=""-0.05""",C+,"=""68045.156""","=""78956.031""","=""5p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""",3,3,,"=""T3269n,T6714""","=""L7292""",
Xe,1,"=""916.752""","=""0.002""","=""916.7512+""","=""""","=""0.0008""","=""10905.083""","=""100""","=""""","=""""","=""""","=""""",,"=""78119.798""","=""89024.890""","=""5p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).6d""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L4739""",
Xe,2,"=""919.38""","=""""","=""919.388+""","=""""","=""-0.01""","=""10873.9""","=""2h""","=""""","=""""","=""""","=""""",,"=""102799.07""","=""113672.89""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
Xe,1,"=""919.718""","=""0.002""","=""919.7138+""","=""""","=""0.0042""","=""10869.915""","=""2""","=""""","=""""","=""""","=""""",,"=""83889.971""","=""94759.935""","=""5p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).6f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L4739""",
Xe,1,"=""920.320""","=""0.002""","=""920.3185+""","=""""","=""0.0015""","=""10862.805""","=""30""","=""""","=""""","=""""","=""""",,"=""79986.618""","=""90849.440""","=""5p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""","=""5p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L4739""",
Xe,1,"=""921.138""","=""0.002""","=""921.1379+""","=""""","=""0.0001""","=""10853.158""","=""25""","=""""","=""""","=""""","=""""",,"=""79986.618""","=""90839.777""","=""5p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""","=""5p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L4739""",
Xe,1,"=""921.651""","=""0.002""","=""921.6482+""","=""""","=""0.0028""","=""10847.117""","=""1""","=""""","=""""","=""""","=""""",,"=""83889.971""","=""94737.121""","=""5p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""","=""5p5.(2P*<3/2>).6f""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L4739""",
Xe,1,"=""922.239""","=""0.002""","=""922.2394+""","=""""","=""-0.0004""","=""10840.201""","=""5""","=""""","=""""","=""""","=""""",,"=""78403.061""","=""89243.258""","=""5p5.(2P*<3/2>).6p""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).6d""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L4739""",
Xe,2,"=""922.639""","=""""","=""922.636+""","=""""","=""0.003""","=""10835.50""","=""7h""","=""""","=""""","=""""","=""""",,"=""105947.55""","=""116783.09""","=""5s2.5p4.(3P<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
Xe,1,"=""924.518""","=""0.002""","=""924.5188+""","=""""","=""-0.0008""","=""10813.480""","=""3""","=""4.20e-03""","=""1.62e-02""","=""4.92e-01""","=""-1.792""",B+,"=""80118.962""","=""90932.432""","=""5p5.(2P*<3/2>).6p""","=""2[1/2]""","=""0""","=""5p5.(2P*<3/2>).8s""","=""2[3/2]*""","=""1""",1,3,,"=""T5818""","=""L4739""",
Xe,2,"=""925.960""","=""""","=""925.927+""","=""""","=""0.033""","=""10796.64""","=""1h""","=""""","=""""","=""""","=""""",,"=""146305.54""","=""157102.56""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
Xe,2,"=""926.567""","=""""","=""926.564+""","=""""","=""0.003""","=""10789.57""","=""10h""","=""""","=""""","=""""","=""""",,"=""113512.36""","=""124301.96""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L6925""",
Xe,2,"=""928.84""","=""""","=""928.838+""","=""""","=""0.00""","=""10763.2""","=""5H""","=""""","=""""","=""""","=""""",,"=""129248.39""","=""140011.58""","=""5s2.5p4.(1S<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
Xe,1,"=""930.195""","=""0.002""","=""930.1934+""","=""""","=""0.0016""","=""10747.485""","=""30""","=""""","=""""","=""""","=""""",,"=""80196.629""","=""90944.133""","=""5p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""4""","=""5p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L4739""",
Xe,2,"=""930.477""","=""""","=""930.479+""","=""""","=""-0.002""","=""10744.23""","=""1h""","=""""","=""""","=""""","=""""",,"=""116783.09""","=""127527.30""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6925""",
Xe,1,"=""930.664""","=""0.002""","=""930.6622+""","=""""","=""0.0018""","=""10742.069""","=""40""","=""4.2e-02""","=""5.4e-02""","=""5.0e+00""","=""-0.79""",D+,"=""77185.041""","=""87927.131""","=""5p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""","=""5p5.(2P*<3/2>).7p""","=""2[1/2]""","=""1""",3,3,,"=""T8608""","=""L4739""",
Xe,2,"=""933.167""","=""""","=""933.164+""","=""""","=""0.003""","=""10713.26""","=""4h""","=""""","=""""","=""""","=""""",,"=""102799.07""","=""113512.36""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
Xe,1,"=""933.408""","=""0.002""","=""933.4105+""","=""""","=""-0.0025""","=""10710.490""","=""3""","=""""","=""""","=""""","=""""",,"=""80196.629""","=""90907.090""","=""5p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""4""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L4739""",
Xe,1,"=""937.402""","=""0.002""","=""937.4001+""","=""""","=""0.0019""","=""10664.856""","=""10""","=""""","=""""","=""""","=""""",,"=""80196.629""","=""90861.506""","=""5p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""4""","=""5p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""",9,9,,"=""""","=""L4739""",
Xe,1,"=""937.476""","=""0.002""","=""937.4749+""","=""""","=""0.0011""","=""10664.014""","=""100""","=""""","=""""","=""""","=""""",,"=""80196.629""","=""90860.655""","=""5p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""4""","=""5p5.(2P*<3/2>).4f""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L4739""",
Xe,2,"=""940.059""","=""""","=""940.061+""","=""""","=""-0.002""","=""10634.71""","=""15h""","=""""","=""""","=""""","=""""",,"=""101157.48""","=""111792.17""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L6925""",
Xe,1,"=""941.201""","=""0.002""","=""941.1992+""","=""""","=""0.0018""","=""10621.809""","=""60""","=""""","=""""","=""""","=""""",,"=""78403.061""","=""89024.890""","=""5p5.(2P*<3/2>).6p""","=""2[5/2]""","=""3""","=""5p5.(2P*<3/2>).6d""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L4739""",
Xe,1,"=""944.146""","=""0.002""","=""944.1468+""","=""""","=""-0.0008""","=""10588.677""","=""20""","=""""","=""""","=""""","=""""",,"=""78119.798""","=""88708.466""","=""5p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""","=""5p5.(2P*<3/2>).6d""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L4739""",
Xe,1,"=""944.268""","=""0.002""","=""944.2683+""","=""""","=""-0.0003""","=""10587.309""","=""20""","=""""","=""""","=""""","=""""",,"=""80322.746""","=""90910.052""","=""5p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L4739""",
Xe,1,"=""944.534""","=""0.002""","=""944.5325+""","=""""","=""0.0015""","=""10584.328""","=""80""","=""""","=""""","=""""","=""""",,"=""80322.746""","=""90907.090""","=""5p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L4739""",
Xe,2,"=""944.76""","=""""","=""944.754+""","=""""","=""0.01""","=""10581.8""","=""1""","=""""","=""""","=""""","=""""",,"=""119085.49""","=""129667.35""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
Xe,2,"=""947.523""","=""""","=""947.521+""","=""""","=""0.002""","=""10550.94""","=""3h""","=""""","=""""","=""""","=""""",,"=""112703.64""","=""123254.60""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
Xe,1,"=""949.707""","=""0.002""","=""949.7053+""","=""""","=""0.0017""","=""10526.676""","=""40""","=""""","=""""","=""""","=""""",,"=""80322.746""","=""90849.440""","=""5p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L4739""",
Xe,1,"=""950.578""","=""0.002""","=""950.5779+""","=""""","=""0.0001""","=""10517.030""","=""10""","=""""","=""""","=""""","=""""",,"=""80322.746""","=""90839.777""","=""5p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""","=""5p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L4739""",
