element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ne,2,"=""336.0271""","=""0.0003""","=""336.02711""","=""0.00003""","="" 0.0000""","=""29750.96""","=""180""","=""8.6e-01""","=""2.9e-01""","=""6.4e+00""","=""-0.23""",D,"=""276511.800""","=""306262.755""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",2,4,,"=""T8043""","=""L1406""",
Ne,2,"=""336.0597""","=""0.0003""","=""336.059812""","=""0.000017""","=""-0.0001""","=""29748.07""","=""400""","=""8.2e-01""","=""2.8e-01""","=""6.1e+00""","=""-0.26""",D,"=""219947.4453""","=""249695.5051""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",2,4,,"=""T867LS""","=""L1406""",
Ne,2,"=""336.216235""","=""0.000023""","=""336.216237""","=""0.000023""","=""-0.000002""","=""29734.2201""","=""240""","=""""","=""""","=""""","=""""",,"=""276276.8361""","=""306011.056""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",4,2,,"=""""","=""L5951""",
Ne,2,"=""336.270673""","=""0.000023""","=""336.270661""","=""0.000015""","=""0.000012""","=""29729.4066""","=""200""","=""""","=""""","=""""","=""""",,"=""254164.9888""","=""283894.3965""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",4,2,,"=""""","=""L5951""",
Ne,2,"=""336.29378""","=""0.00006""","=""336.29378""","=""0.00003""","="" 0.00000""","=""29727.364""","=""180""","=""3.5e-01""","=""3.0e-02""","=""1.3e+00""","=""-0.93""",D,"=""249695.5051""","=""279422.869""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""T380""","=""L5951""",
Ne,3,"=""336.610""","=""""","=""336.6082""","=""0.0010""","=""0.002""","=""29699.4""","=""120""","=""1.7e-02""","=""4.8e-03""","=""1.6e-01""","=""-1.8""",C,"=""409873.45""","=""439573.05""","=""2s2.2p3.(2P*).3p""","=""3S""","=""1""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""",3,5,,"=""c52""","=""L10704""",
Ne,2,"=""336.6985""","=""0.0003""","=""336.698386""","=""0.000023""","=""0.0001""","=""29691.63""","=""60""","=""3.5e-02""","=""7.9e-03""","=""5.3e-01""","=""-1.32""",D,"=""249445.9632""","=""279137.6053""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""T380""","=""L1406""",
Ne,2,"=""336.721642""","=""0.000023""","=""336.721642""","=""0.000017""","="" 0.000000""","=""29689.5915""","=""240""","=""1.0e+00""","=""2.3e-01""","=""1.5e+01""","=""0.13""",D,"=""251011.1511""","=""280700.7426""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""T380""","=""L5951""",
Ne,1,"=""336.98076""","=""0.00005""","=""336.980758""","=""0.000016""","=""0.00000""","=""29666.763""","=""5000""","=""1.32e-03""","=""2.24e-04""","=""1.24e-02""","=""-2.95""",C,"=""134041.8400""","=""163708.6029""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""",5,5,,"=""T6976""","=""L3451""",
Ne,1,"=""336.99069""","=""0.00005""","=""336.990718""","=""0.000016""","=""-0.00003""","=""29665.889""","=""7000""","=""7.1e-03""","=""7.2e-04""","=""4.02e-02""","=""-2.44""",C,"=""134041.8400""","=""163707.7261""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""",5,3,,"=""T6976""","=""L3451""",
Ne,2,"=""337.1799""","=""0.0003""","=""337.179696""","=""0.000017""","=""0.0002""","=""29649.24""","=""200""","=""2.2e-01""","=""5.6e-02""","=""2.5e+00""","=""-0.65""",D,"=""251522.0967""","=""281171.3566""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T380""","=""L1406""",
Ne,2,"=""337.40607""","=""0.00003""","=""337.406069""","=""0.000023""","=""0.00000""","=""29629.368""","=""160""","=""3.0e-01""","=""5.1e-02""","=""2.3e+00""","=""-0.69""",D,"=""249695.5051""","=""279324.8733""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""T380""","=""L5951""",
Ne,1,"=""337.56489""","=""0.00005""","=""337.564841""","=""0.000016""","=""0.00005""","=""29615.428""","=""500""","=""2.20e-03""","=""2.26e-04""","=""1.25e-02""","=""-2.95""",D+,"=""134041.8400""","=""163657.2726""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""",5,3,,"=""T3163""","=""L3451""",
Ne,2,"=""337.71543""","=""0.00003""","=""337.715421""","=""0.000016""","=""0.00001""","=""29602.227""","=""240""","=""""","=""""","=""""","=""""",,"=""254292.1683""","=""283894.3965""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",2,2,,"=""""","=""L5951""",
Ne,2,"=""337.821931""","=""0.000017""","=""337.821915""","=""0.000014""","=""0.000016""","=""29592.8953""","=""1000""","=""1.7e+00""","=""2.9e-01""","=""6.5e+00""","=""-0.24""",D,"=""224699.2716""","=""254292.1683""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""",2,2,,"=""T867LS""","=""L5951""",
Ne,2,"=""337.93209""","=""0.00007""","=""337.93207""","=""0.00004""","=""0.00002""","=""29583.249""","=""160""","=""3.0e-01""","=""5.1e-02""","=""1.1e+00""","=""-0.99""",D,"=""249839.6186""","=""279422.869""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""T380""","=""L5951""",
Ne,2,"=""338.62017""","=""0.00013""","=""338.620180""","=""0.000024""","=""-0.00001""","=""29523.137""","=""120""","=""5.5e-02""","=""1.4e-02""","=""6.3e-01""","=""-1.25""",D,"=""249695.5051""","=""279218.6416""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""T380""","=""L5951""",
Ne,2,"=""338.841693""","=""0.000017""","=""338.841703""","=""0.000015""","=""-0.000010""","=""29503.8368""","=""300""","=""2.2e+00""","=""5.7e-01""","=""2.5e+01""","=""0.36""",D,"=""251522.0967""","=""281025.9326""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""T380""","=""L5951""",
Ne,2,"=""338.89431""","=""0.00003""","=""338.894311""","=""0.000023""","="" 0.00000""","=""29499.256""","=""240""","=""""","=""""","=""""","=""""",,"=""276511.800""","=""306011.056""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",2,2,,"=""""","=""L5951""",
Ne,2,"=""339.05521""","=""0.00014""","=""339.055243""","=""0.000023""","=""-0.00003""","=""29485.258""","=""140""","=""7.7e-02""","=""2.7e-02""","=""5.9e-01""","=""-1.27""",D,"=""249839.6186""","=""279324.8733""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""T380""","=""L5951""",
Ne,2,"=""339.2607""","=""0.0003""","=""339.260386""","=""0.000023""","=""0.0003""","=""29467.40""","=""160""","=""1.4e-01""","=""2.4e-02""","=""1.1e+00""","=""-1.01""",D,"=""251522.0967""","=""280989.5229""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T380""","=""L1406""",
Ne,2,"=""339.280061""","=""0.000017""","=""339.280064""","=""0.000014""","=""-0.000003""","=""29465.7174""","=""600""","=""4.4e-01""","=""1.5e-01""","=""3.4e+00""","=""-0.52""",D,"=""224699.2716""","=""254164.9888""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",2,4,,"=""T867LS""","=""L5951""",
Ne,2,"=""339.3183""","=""0.0003""","=""339.318220""","=""0.000023""","=""0.0001""","=""29462.40""","=""120""","=""2.2e-02""","=""2.5e-03""","=""1.7e-01""","=""-1.82""",D,"=""251011.1511""","=""280473.5550""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""T380""","=""L1406""",
Ne,2,"=""""","=""""","=""339.749791""","=""0.000023""","=""""","=""29424.9801""","=""""","=""4.9e-02""","=""8.5e-03""","=""3.8e-01""","=""-1.47""",D,"=""251522.0967""","=""280947.0768""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""T380""","=""""",
Ne,2,"=""339.7866""","=""0.0003""","=""339.786687""","=""0.000015""","=""-0.0001""","=""29421.79""","=""100""","=""""","=""""","=""""","=""""",,"=""252953.5198""","=""282375.3049""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""3/2""",4,4,,"=""""","=""L1406""",
Ne,2,"=""340.418""","=""0.002""","=""340.4178""","=""0.0023""","=""0.000""","=""29367.22""","=""8""","=""""","=""""","=""""","=""""",,"=""294086.4608""","=""323453.7""","=""2s2.2p4.(3P).4p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).8d""","=""2D""","=""5/2""",4,6,,"=""""","=""L11529""",
Ne,2,"=""340.482085""","=""0.000023""","=""340.482095""","=""0.000023""","=""-0.000010""","=""29361.6961""","=""200""","=""1.9e+00""","=""5.0e-01""","=""2.2e+01""","=""0.30""",D,"=""277325.5757""","=""306687.271""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""T8043""","=""L5951""",
Ne,2,"=""340.694511""","=""0.000023""","=""340.694545""","=""0.000024""","=""-0.000034""","=""29343.3894""","=""240""","=""2.3e+00""","=""5.3e-01""","=""3.6e+01""","=""0.51""",D,"=""277344.2675""","=""306687.654""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T8043""","=""L5951""",
Ne,6,"=""340.97""","=""0.08""","=""340.97""","=""0.08""","=""0.00""","=""29320""","=""90""","=""""","=""""","=""""","=""""",,"=""1163812""","=""1193132""","=""2s2.6f""","=""2F*""","=""""","=""2s2.7g""","=""2G""","=""""",14,18,,"=""""","=""L9340""",
Ne,2,"=""341.13604""","=""0.00009""","=""341.13603""","=""0.00006""","=""0.00001""","=""29305.412""","=""160""","=""6.1e-01""","=""5.3e-02""","=""2.4e+00""","=""-0.67""",D,"=""276276.8361""","=""305582.249""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T8043""","=""L5951""",
Ne,2,"=""341.314530""","=""0.000023""","=""341.314531""","=""0.000023""","=""-0.000001""","=""29290.0870""","=""200""","=""1.8e+00""","=""3.1e-01""","=""1.4e+01""","=""0.10""",D,"=""276276.8361""","=""305566.923""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T8043""","=""L5951""",
Ne,2,"=""341.48886""","=""0.00009""","=""341.488777""","=""0.000023""","=""0.00008""","=""29275.135""","=""140""","=""1.8e-02""","=""4.7e-03""","=""2.1e-01""","=""-1.72""",D,"=""251522.0967""","=""280797.2387""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""T380""","=""L5951""",
Ne,2,"=""341.691258""","=""0.000023""","=""341.691262""","=""0.000016""","=""-0.000004""","=""29257.7945""","=""240""","=""6.4e-01""","=""1.1e-01""","=""7.6e+00""","=""-0.17""",D,"=""251011.1511""","=""280268.9453""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",6,6,,"=""T380""","=""L5951""",
Ne,2,"=""341.768703""","=""0.000018""","=""341.768699""","=""0.000016""","=""0.000004""","=""29251.1649""","=""240""","=""1.6e+00""","=""3.7e-01""","=""2.5e+01""","=""0.35""",D,"=""251011.1511""","=""280262.3163""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""T380""","=""L5951""",
Ne,1,"=""341.79031""","=""0.00005""","=""341.790310""","=""0.000017""","=""0.00000""","=""29249.316""","=""5000""","=""8.7e-03""","=""2.54e-03""","=""8.6e-02""","=""-2.12""",C,"=""134459.2871""","=""163708.6029""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""",3,5,,"=""T6976""","=""L3451""",
Ne,1,"=""341.80052""","=""0.00011""","=""341.800556""","=""0.000017""","=""-0.00004""","=""29248.442""","=""500""","=""2.78e-03""","=""4.87e-04""","=""1.64e-02""","=""-2.84""",C,"=""134459.2871""","=""163707.7261""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""",3,3,,"=""T6976""","=""L5951""",
Ne,1,"=""342.39120""","=""0.00005""","=""342.391198""","=""0.000017""","=""0.00000""","=""29197.985""","=""500""","=""1.00e-03""","=""1.76e-04""","=""5.9e-03""","=""-3.28""",D+,"=""134459.2871""","=""163657.2726""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""",3,3,,"=""T3163""","=""L3451""",
Ne,6,"=""342.47""","=""0.15""","=""342.43""","=""0.15""","=""0.04""","=""29191""","=""100""","=""""","=""""","=""""","=""""",,"=""1163972""","=""1193167""","=""2s2.6g""","=""2G""","=""""","=""2s2.7h""","=""2H*""","=""""",18,22,,"=""""","=""L9340""",
Ne,5,"=""342.587""","=""0.002""","=""342.5881""","=""0.0014""","=""-0.0011""","=""29181.30""","=""*""","=""3.82e-09""","=""6.73e-10""","=""2.85e-03""","=""-8.473""",C,"=""1109.467""","=""30290.67""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p2""","=""1D""","=""2""",5,5,M1,"=""T333,T335""","=""L11744""",
Ne,5,"=""342.587""","=""0.002""","=""342.5881""","=""0.0014""","=""-0.0011""","=""29181.30""","=""*""","=""3.9e-12""","=""6.9e-13""","=""8.2e-04""","=""-11.46""",D,"=""1109.467""","=""30290.67""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p2""","=""1D""","=""2""",5,5,E2,"=""T333""","=""L11744""",
Ne,6,"=""342.76""","=""0.07""","=""342.77""","=""0.07""","=""-0.01""","=""29167""","=""170""","=""""","=""""","=""""","=""""",,"=""1164022""","=""1193188""","=""2s2.6h""","=""2H*""","=""""","=""2s2.7i""","=""2I""","=""""",22,26,,"=""""","=""L9340""",
Ne,2,"=""342.86850""","=""0.00004""","=""342.868472""","=""0.000015""","=""0.00003""","=""29157.341""","=""240""","=""""","=""""","=""""","=""""",,"=""254164.9888""","=""283322.3319""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""""","=""L9088""",
Ne,8,"=""343.37""","=""0.15""","=""343.33""","=""0.15""","=""0.04""","=""29115""","=""500""","=""""","=""""","=""""","=""""",,"=""[1841265]""","=""[1870383]""","=""1s2.9p""","=""2P*""","=""""","=""1s2.11d""","=""2D""","=""""",6,10,,"=""""","=""L9090,L397""",
Ne,7,"=""343.78""","=""0.30""","=""343.79""","=""0.21""","=""-0.01""","=""29080""","=""430bl""","=""""","=""""","=""""","=""""",,"=""1605519""","=""1634598""","=""1s2.2s.9ikl""","=""""","=""""","=""1s2.2s.12[k-o]""","=""""","=""""",180,380,,"=""""","=""L9089""",
Ne,2,"=""343.8935""","=""0.0003""","=""343.89337""","=""0.00006""","=""0.0001""","=""29070.44""","=""180""","=""1.4e+00""","=""2.5e-01""","=""5.6e+00""","=""-0.30""",D,"=""276511.800""","=""305582.249""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""T8043""","=""L1406""",
Ne,2,"=""344.07474""","=""0.00012""","=""344.07477""","=""0.00004""","=""-0.00003""","=""29055.125""","=""140""","=""3.5e-01""","=""1.2e-01""","=""2.8e+00""","=""-0.60""",D,"=""276511.800""","=""305566.923""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""T8043""","=""L5951""",
Ne,2,"=""344.19762""","=""0.00017""","=""344.197730""","=""0.000016""","=""-0.00011""","=""29044.753""","=""100""","=""""","=""""","=""""","=""""",,"=""252953.5198""","=""281998.2635""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""4P""","=""5/2""",4,6,,"=""""","=""L5951""",
Ne,2,"=""344.37065""","=""0.00005""","=""344.370605""","=""0.000018""","=""0.00004""","=""29030.160""","=""160""","=""""","=""""","=""""","=""""",,"=""254292.1683""","=""283322.3319""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",2,4,,"=""""","=""L5951""",
Ne,1,"=""344.77022""","=""0.00005""","=""344.770244""","=""0.000017""","=""-0.00002""","=""28996.516""","=""2000""","=""2.13e-02""","=""3.80e-03""","=""2.16e-01""","=""-1.72""",C+,"=""134041.8400""","=""163038.3544""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""",5,5,,"=""T6976""","=""L3451""",
Ne,7,"=""""","=""""","=""345""","=""6""","=""""","=""29000""","=""""","=""4.0e-02""","=""2.15e-02""","=""2.44e-01""","=""-1.67""",B,"=""1171500""","=""1200470""","=""1s2.2p.3p""","=""3P""","=""0""","=""1s2.2p.3d""","=""3P*""","=""1""",1,3,,"=""T5633c91,LS""","=""""",
Ne,1,"=""345.07641""","=""0.00005""","=""345.076453""","=""0.000017""","=""-0.00004""","=""28970.788""","=""500""","=""4.70e-03""","=""5.0e-04""","=""2.86e-02""","=""-2.60""",C,"=""134041.8400""","=""163012.6247""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""",5,3,,"=""T6976""","=""L3451""",
Ne,2,"=""345.30685""","=""0.00004""","=""345.306814""","=""0.000024""","=""0.00004""","=""28951.455""","=""160""","=""4.6e-01""","=""8.2e-02""","=""3.7e+00""","=""-0.48""",D,"=""251522.0967""","=""280473.5550""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""T380""","=""L5951""",
Ne,1,"=""345.41942""","=""0.00005""","=""345.419438""","=""0.000017""","=""-0.00002""","=""28942.020""","=""1000""","=""3.68e-02""","=""2.19e-03""","=""7.5e-02""","=""-2.18""",C,"=""134459.2871""","=""163401.3061""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""0""",3,1,,"=""T6976""","=""L3451""",
Ne,2,"=""345.477204""","=""0.000024""","=""345.477210""","=""0.000024""","=""-0.000006""","=""28937.1798""","=""180""","=""1.6e+00""","=""2.9e-01""","=""1.3e+01""","=""0.06""",D,"=""277325.5757""","=""306262.755""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""T8043""","=""L5951""",
Ne,2,"=""345.660816""","=""0.000024""","=""345.660804""","=""0.000018""","=""0.000012""","=""28921.8091""","=""200""","=""9.6e-01""","=""3.4e-01""","=""7.8e+00""","=""-0.16""",D,"=""252798.4654""","=""281720.2755""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""T380""","=""L5951""",
Ne,2,"=""345.70079""","=""0.00017""","=""345.70052""","=""0.00004""","=""0.00027""","=""28918.465""","=""140""","=""""","=""""","=""""","=""""",,"=""277344.2675""","=""306262.755""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""""","=""L5951""",
Ne,2,"=""345.7084""","=""0.0003""","=""345.708357""","=""0.000024""","=""0.0000""","=""28917.83""","=""140""","=""9.9e-02""","=""2.7e-02""","=""1.2e+00""","=""-0.97""",D,"=""277325.5757""","=""306243.4077""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""T8043""","=""L1406""",
Ne,2,"=""345.931971""","=""0.000024""","=""345.931965""","=""0.000024""","=""0.000006""","=""28899.1397""","=""200""","=""1.6e+00""","=""2.9e-01""","=""2.0e+01""","=""0.24""",D,"=""277344.2675""","=""306243.4077""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""T8043""","=""L5951""",
Ne,1,"=""346.05235""","=""0.00005""","=""346.052368""","=""0.000017""","=""-0.00002""","=""28889.087""","=""1000""","=""7.5e-03""","=""4.02e-03""","=""4.58e-02""","=""-2.40""",C,"=""134818.6405""","=""163707.7261""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""",1,3,,"=""T6976""","=""L3451""",
Ne,2,"=""346.321""","=""0.010""","=""346.323005""","=""0.000018""","=""-0.002""","=""28866.7""","=""""","=""2.8e-02""","=""5.0e-03""","=""2.3e-01""","=""-1.70""",D,"=""224087.0092""","=""252953.5198""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",4,4,,"=""T380""","=""L9088c153""",
Ne,1,"=""346.43385""","=""0.00005""","=""346.433825""","=""0.000017""","=""0.00003""","=""28857.275""","=""1000""","=""6.4e-03""","=""1.16e-03""","=""6.6e-02""","=""-2.24""",C,"=""134041.8400""","=""162899.1169""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""",5,5,,"=""T6976""","=""L3451""",
Ne,1,"=""346.65781""","=""0.00005""","=""346.657808""","=""0.000017""","=""0.00000""","=""28838.632""","=""2000""","=""1.25e-02""","=""6.8e-03""","=""7.7e-02""","=""-2.17""",C,"=""134818.6405""","=""163657.2726""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""",1,3,,"=""T6976""","=""L3451""",
Ne,1,"=""347.25706""","=""0.00005""","=""347.257063""","=""0.000017""","="" 0.00000""","=""28788.868""","=""5000""","=""1.69e-02""","=""4.28e-03""","=""2.45e-01""","=""-1.67""",C+,"=""134041.8400""","=""162830.7073""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""",5,7,,"=""T6976""","=""L3451""",
Ne,2,"=""347.5240""","=""0.0010""","=""347.523991""","=""0.000024""","=""0.0000""","=""28766.75""","=""60""","=""1.2e-02""","=""2.2e-03""","=""1.0e-01""","=""-2.06""",D,"=""252953.5198""","=""281720.2755""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""T380""","=""L1406""",
Ne,2,"=""347.76466""","=""0.00004""","=""347.764657""","=""0.000017""","=""0.00000""","=""28746.848""","=""160""","=""4.3e-01""","=""1.2e-01""","=""5.4e+00""","=""-0.33""",D,"=""251522.0967""","=""280268.9453""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""T380""","=""L5951""",
Ne,7,"=""""","=""""","=""347.9""","=""0.4""","=""""","=""28730""","=""""","=""1.4e-03""","=""4.4e-04""","=""1.5e-02""","=""-2.88""",C,"=""1025620.6""","=""1054354.4""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""2""",3,5,,"=""u34""","=""""",
Ne,2,"=""347.95186""","=""0.00004""","=""347.95185""","=""0.00004""","=""0.00001""","=""28731.383""","=""300""","=""1.6e+00""","=""2.9e-01""","=""6.7e+00""","=""-0.24""",D,"=""276677.1142""","=""305408.498""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""",2,2,,"=""T380""","=""L9088""",
Ne,7,"=""""","=""""","=""348""","=""3""","=""""","=""28730""","=""""","=""1.17e-01""","=""7.1e-03""","=""2.44e-01""","=""-1.67""",B,"=""1172020""","=""1200750""","=""1s2.2p.3p""","=""3P""","=""1""","=""1s2.2p.3d""","=""3P*""","=""0""",3,1,,"=""T5633c91,LS""","=""""",
Ne,2,"=""348.071808""","=""0.000017""","=""348.071802""","=""0.000017""","=""0.000006""","=""28721.4821""","=""400""","=""1.6e+00""","=""5.8e-01""","=""1.3e+01""","=""0.07""",D,"=""276677.1142""","=""305398.5968""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",2,4,,"=""T380""","=""L5951""",
Ne,2,"=""348.193369""","=""0.000017""","=""348.193357""","=""0.000016""","=""0.000012""","=""28711.4552""","=""400""","=""1.4e+00""","=""1.3e-01""","=""5.8e+00""","=""-0.29""",D,"=""224087.0092""","=""252798.4654""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""",4,2,,"=""T867LS""","=""L5951""",
