element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ag,3,"=""186.064""","=""""","=""""","=""""","=""""","=""53745""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,2,"=""186.088""","=""0.010""","=""186.09388""","=""0.00024""","=""-0.006""","=""53738""","=""93""","=""""","=""""","=""""","=""""",,"=""90887.8423""","=""144624.16""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""4d9.(2D<5/2>).7s""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L647c114""",
Ag,2,"=""186.598""","=""0.003""","=""186.5999""","=""0.0003""","=""-0.002""","=""53591.2""","=""180""","=""""","=""""","=""""","=""""",,"=""90887.8423""","=""144478.44""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""4d9.(2D<5/2>).7s""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L647c114""",
Ag,3,"=""186.712""","=""""","=""""","=""""","=""""","=""53558""","=""350""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,3,"=""186.810""","=""""","=""""","=""""","=""""","=""53530""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,3,"=""187.255""","=""""","=""""","=""""","=""""","=""53403""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,3,"=""187.345""","=""""","=""""","=""""","=""""","=""53377""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,3,"=""188.036""","=""""","=""""","=""""","=""""","=""53181""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,3,"=""188.957""","=""""","=""""","=""""","=""""","=""52922""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,3,"=""191.692""","=""""","=""""","=""""","=""""","=""52167""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,3,"=""191.708""","=""""","=""""","=""""","=""""","=""52163""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,2,"=""192.22672""","=""0.00003""","=""192.226783""","=""0.000008""","=""-0.00006""","=""52021.905""","=""2200""","=""""","=""""","=""""","=""""",,"=""80176.4601""","=""132198.3472""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""","=""4d9.(2D<3/2>).5d""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L11881c113""",
Ag,3,"=""192.530""","=""""","=""""","=""""","=""""","=""51940""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,2,"=""193.349455""","=""0.000011""","=""193.349457""","=""0.000006""","=""-0.000002""","=""51719.825""","=""22000""","=""2.3e-01""","=""9.3e-03""","=""4.1e-01""","=""-1.19""",C+,"=""39168.0177""","=""90887.8423""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""",7,5,,"=""T6475c86""","=""L11881c113""",
Ag,2,"=""193.7455""","=""0.0019""","=""193.746408""","=""0.000007""","=""-0.0009""","=""51614.1""","=""260""","=""""","=""""","=""""","=""""",,"=""80176.4601""","=""131790.3202""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""","=""4d9.(2D<3/2>).5d""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L647c114""",
Ag,3,"=""194.632""","=""""","=""""","=""""","=""""","=""51379""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,3,"=""194.844""","=""""","=""""","=""""","=""""","=""51323""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,3,"=""195.762""","=""""","=""""","=""""","=""""","=""51082""","=""700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,3,"=""195.927""","=""""","=""""","=""""","=""""","=""51039""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3039""",
Ag,3,"=""196.086""","=""""","=""""","=""""","=""""","=""50998""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,3,"=""196.689""","=""""","=""""","=""""","=""""","=""50842""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,2,"=""196.732521""","=""0.000012""","=""196.732526""","=""0.000008""","=""-0.000005""","=""50830.437""","=""24000""","=""""","=""""","=""""","=""""",,"=""83625.5147""","=""134455.9504""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""4d9.(2D<3/2>).5d""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L11881c113""",
Ag,3,"=""197.592""","=""""","=""""","=""""","=""""","=""50609""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,3,"=""197.703""","=""""","=""""","=""""","=""""","=""50581""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,3,"=""198.187""","=""""","=""""","=""""","=""""","=""50457""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,3,"=""198.702""","=""""","=""""","=""""","=""""","=""50327""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,2,"=""199.431719""","=""0.000012""","=""199.431719""","=""0.000005""","=""0.000000""","=""50142.475""","=""140000""","=""4.08e-01""","=""2.44e-02""","=""8.0e-01""","=""-0.91""",B+,"=""40745.3671""","=""90887.8423""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""",5,5,,"=""T6475c86""","=""L11881c113""",
Ag,3,"=""199.516""","=""""","=""""","=""""","=""""","=""50121""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3039""",
Ag,2,"=""199.89350""","=""0.00008""","=""199.893596""","=""0.000008""","=""-0.00010""","=""50026.640""","=""730""","=""""","=""""","=""""","=""""",,"=""82171.7320""","=""132198.3472""","=""4d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""4d9.(2D<3/2>).5d""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L11881c113""",
element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ag,3,"=""199.959""","=""""","=""""","=""""","=""""","=""49994""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,2,"=""200.068462""","=""0.000013""","=""200.068449""","=""0.000008""","=""0.000013""","=""49966.703""","=""40000""","=""1.75e-01""","=""1.05e-02""","=""4.8e-01""","=""-1.13""",B+,"=""39168.0177""","=""89134.7240""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""3""",7,7,,"=""T6475c86""","=""L11881c113""",
Ag,3,"=""200.730""","=""""","=""""","=""""","=""""","=""49802.1""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L926""",
Ag,3,"=""201.149""","=""""","=""""","=""""","=""""","=""49698.3""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,3,"=""201.365""","=""""","=""""","=""""","=""""","=""49645.0""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,2,"=""201.590481""","=""0.000013""","=""201.590491""","=""0.000007""","=""-0.000010""","=""49589.507""","=""34000""","=""3.7e-01""","=""1.36e-02""","=""4.5e-01""","=""-1.17""",C+,"=""40745.3671""","=""90334.8716""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""",5,3,,"=""T6475c87""","=""L11881c113""",
Ag,2,"=""202.5858""","=""0.0021""","=""202.588091""","=""0.000013""","=""-0.0023""","=""49345.9""","=""570""","=""""","=""""","=""""","=""""",,"=""82171.7320""","=""131517.079""","=""4d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""4d9.(2D<3/2>).5d""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L647c114""",
Ag,2,"=""203.392680""","=""0.000013""","=""203.392686""","=""0.000007""","=""-0.000006""","=""49150.172""","=""38000""","=""2.4e-01""","=""9.1e-03""","=""3.0e-01""","=""-1.34""",B,"=""40745.3671""","=""89895.5377""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""",5,3,,"=""T6475c87""","=""L11881c113""",
Ag,3,"=""204.133""","=""""","=""""","=""""","=""""","=""48971.9""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3039""",
Ag,3,"=""205.317""","=""""","=""""","=""""","=""""","=""48689.6""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,3,"=""205.383""","=""""","=""""","=""""","=""""","=""48673.9""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,3,"=""205.699""","=""""","=""""","=""""","=""""","=""48599.2""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,2,"=""205.9939""","=""0.0021""","=""205.997746""","=""0.000011""","=""-0.0038""","=""48529.6""","=""540""","=""""","=""""","=""""","=""""",,"=""83669.6491""","=""132198.3472""","=""4d9.(2D<5/2>).5p""","=""2[7/2]*""","=""4""","=""4d9.(2D<3/2>).5d""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L647c114""",
Ag,1,"=""206.1162""","=""""","=""206.116209""","=""0.000004""","="" 0.0000""","=""48500.81""","=""200""","=""3.1e-02""","=""4.0e-03""","=""5.4e-02""","=""-2.10""",D,"=""0.000000""","=""48500.8105""","=""4d10.5s""","=""2S""","=""1/2""","=""4d10.6p""","=""2P*""","=""3/2""",2,4,,"=""T4515""","=""L11755""",
Ag,2,"=""206.591011""","=""0.000014""","=""206.591012""","=""0.000007""","=""-0.000001""","=""48389.357""","=""120000""","=""4.7e-01""","=""4.2e-02""","=""1.44e+00""","=""-0.68""",B+,"=""40745.3671""","=""89134.7240""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""3""",5,7,,"=""T6475c86""","=""L11881c113""",
Ag,1,"=""206.9844""","=""""","=""206.984380""","=""0.000013""","=""0.0000""","=""48297.40""","=""100""","=""1.5e-02""","=""9.6e-04""","=""1.3e-02""","=""-2.71""",D,"=""0.000000""","=""48297.406""","=""4d10.5s""","=""2S""","=""1/2""","=""4d10.6p""","=""2P*""","=""1/2""",2,2,,"=""T4515""","=""L11755""",
Ag,2,"=""207.554292""","=""0.000014""","=""207.554294""","=""0.000008""","=""-0.000002""","=""48164.806""","=""36000""","=""1.2e+00""","=""1.2e-01""","=""2.6e+00""","=""-0.43""",D+,"=""83625.5147""","=""131790.3202""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""4d9.(2D<3/2>).5d""","=""2[3/2]""","=""2""",3,5,,"=""T9142""","=""L11881c113""",
Ag,3,"=""208.104""","=""""","=""""","=""""","=""""","=""48037.6""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,2,"=""208.78208""","=""0.00004""","=""208.782083""","=""0.000009""","="" 0.00000""","=""47881.598""","=""2300""","=""""","=""""","=""""","=""""",,"=""83625.5147""","=""131507.1120""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""4d9.(2D<3/2>).5d""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L11881c113""",
Ag,2,"=""208.9318""","=""0.0022""","=""208.931191""","=""0.000014""","=""0.0006""","=""47847.3""","=""740""","=""""","=""""","=""""","=""""",,"=""83669.6491""","=""131517.079""","=""4d9.(2D<5/2>).5p""","=""2[7/2]*""","=""4""","=""4d9.(2D<3/2>).5d""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L647c114""",
Ag,2,"=""209.489""","=""""","=""209.488826""","=""0.000008""","=""0.000""","=""47720.0""","=""800:""","=""4.8e-03""","=""2.2e-04""","=""1.1e-02""","=""-2.81""",D+,"=""39168.0177""","=""86888.0990""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""",7,5,,"=""T6475c86""","=""L18222""",
Ag,2,"=""210.075""","=""0.009""","=""210.093065""","=""0.000014""","=""-0.018""","=""47587.0""","=""140""","=""""","=""""","=""""","=""""",,"=""83669.6491""","=""131252.5017""","=""4d9.(2D<5/2>).5p""","=""2[7/2]*""","=""4""","=""4d9.(2D<3/2>).5d""","=""2[7/2]""","=""3""",9,7,,"=""""","=""L647c114""",
Ag,2,"=""211.140""","=""0.003""","=""211.139639""","=""0.000008""","=""0.000""","=""47347.0""","=""4100""","=""1.00e-01""","=""6.7e-03""","=""2.32e-01""","=""-1.48""",B,"=""80176.4601""","=""127523.4831""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""","=""4d9.(2D<5/2>).5d""","=""2[5/2]""","=""2""",5,5,,"=""T3754""","=""L3328c114""",
Ag,2,"=""211.382490""","=""0.000013""","=""211.382492""","=""0.000008""","=""-0.000002""","=""47292.634""","=""530000""","=""3.01e+00""","=""2.03e-01""","=""9.91e+00""","=""0.154""",A,"=""39168.0177""","=""86460.6511""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""3""",7,7,,"=""T6475c86""","=""L11881c113""",
Ag,2,"=""212.044020""","=""0.000013""","=""212.044026""","=""0.000007""","=""-0.000006""","=""47145.109""","=""220000""","=""1.19e+00""","=""1.34e-01""","=""2.82e+00""","=""-0.394""",B+,"=""43742.7348""","=""90887.8423""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""",3,5,,"=""T6475c86""","=""L11881c113""",
Ag,2,"=""212.079683""","=""0.000018""","=""212.079682""","=""0.000009""","=""0.000001""","=""47137.182""","=""6900""","=""1.5e+00""","=""1.0e-01""","=""2.1e+00""","=""-0.52""",D+,"=""83625.5147""","=""130762.6969""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""4d9.(2D<3/2>).5d""","=""2[1/2]""","=""1""",3,3,,"=""T9142""","=""L11881c113""",
Ag,2,"=""212.542019""","=""0.000014""","=""212.542016""","=""0.000008""","=""0.000003""","=""47034.658""","=""66000""","=""1.47e+00""","=""1.40e-01""","=""4.9e+00""","=""-0.16""",B+,"=""80176.4601""","=""127211.1186""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""","=""4d9.(2D<5/2>).5d""","=""2[5/2]""","=""3""",5,7,,"=""T3754""","=""L11881c113""",
Ag,2,"=""212.903277""","=""0.000014""","=""212.903279""","=""0.000008""","=""-0.000002""","=""46954.858""","=""64000""","=""7.6e-01""","=""5.2e-02""","=""1.8e+00""","=""-0.59""",D+,"=""85200.7563""","=""132155.6138""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""4d9.(2D<3/2>).5d""","=""2[5/2]""","=""2""",5,5,,"=""T9142""","=""L11881c113""",
Ag,2,"=""214.553095""","=""0.000018""","=""214.553088""","=""0.000008""","=""0.000007""","=""46593.837""","=""6000""","=""1.3e+00""","=""5.2e-02""","=""1.8e+00""","=""-0.58""",D+,"=""80176.4601""","=""126770.2987""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""","=""4d9.(2D<5/2>).5d""","=""2[3/2]""","=""1""",5,3,,"=""T9142""","=""L11881c113""",
Ag,2,"=""214.560920""","=""0.000014""","=""214.560925""","=""0.000008""","=""-0.000005""","=""46592.138""","=""390000""","=""3.78e+00""","=""2.61e-01""","=""5.5e+00""","=""-0.11""",B+,"=""43742.7348""","=""90334.8716""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""4d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""",3,3,,"=""T6475c87""","=""L11881c113""",
Ag,2,"=""214.570735""","=""0.000014""","=""214.570730""","=""0.000009""","=""0.000005""","=""46590.007""","=""75000""","=""5.2e+00""","=""3.6e-01""","=""1.3e+01""","=""0.25""",C,"=""80176.4601""","=""126766.4681""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""","=""4d9.(2D<5/2>).5d""","=""2[3/2]""","=""2""",5,5,,"=""T9142""","=""L11881c113""",
Ag,3,"=""214.647""","=""""","=""""","=""""","=""""","=""46573.5""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L926""",
Ag,3,"=""214.919""","=""""","=""""","=""""","=""""","=""46514.5""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,2,"=""215.88525""","=""0.00004""","=""215.885242""","=""0.000009""","=""0.00001""","=""46306.353""","=""4700""","=""""","=""""","=""""","=""""",,"=""85200.7563""","=""131507.1120""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""4d9.(2D<3/2>).5d""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L11881c113""",
Ag,3,"=""216.189""","=""""","=""""","=""""","=""""","=""46241.3""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L650""",
Ag,2,"=""216.60359""","=""0.00003""","=""216.603582""","=""0.000008""","=""0.00001""","=""46152.802""","=""22000""","=""1.7e+00""","=""1.2e-01""","=""2.6e+00""","=""-0.45""",D+,"=""43742.7348""","=""89895.5377""","=""4d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""4d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""",3,3,,"=""T9142""","=""L11881c113""",
Ag,3,"=""216.621""","=""""","=""""","=""""","=""""","=""46149.1""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L926""",
Ag,2,"=""216.650867""","=""0.000014""","=""216.650863""","=""0.000007""","=""0.000004""","=""46142.731""","=""150000""","=""6.0e-01""","=""4.2e-02""","=""1.50e+00""","=""-0.68""",B,"=""40745.3671""","=""86888.0990""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""",5,5,,"=""T6475c86""","=""L11881c113""",
Ag,1,"=""217.000""","=""""","=""""","=""""","=""""","=""46068.5""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3326""",
Ag,2,"=""217.078958""","=""0.000014""","=""217.078956""","=""0.000010""","=""0.000002""","=""46051.745""","=""84000""","=""1.6e+00""","=""1.6e-01""","=""5.8e+00""","=""-0.09""",C,"=""85200.7563""","=""131252.5017""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""4d9.(2D<3/2>).5d""","=""2[7/2]""","=""3""",5,7,,"=""T9142""","=""L11881c113""",
Ag,2,"=""217.16858""","=""0.00004""","=""217.168597""","=""0.000008""","=""-0.00002""","=""46032.743""","=""28000""","=""3.9e-02""","=""2.0e-03""","=""1.0e-01""","=""-1.9""",E,"=""39168.0177""","=""85200.7563""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""",7,5,,"=""T6767""","=""L11881c113""",
Ag,2,"=""218.569653""","=""0.000019""","=""218.569647""","=""0.000010""","=""0.000006""","=""45737.695""","=""10000""","=""""","=""""","=""""","=""""",,"=""86460.6511""","=""132198.3472""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""3""","=""4d9.(2D<3/2>).5d""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L11881c113""",
Ag,2,"=""218.676813""","=""0.000014""","=""218.676813""","=""0.000007""","="" 0.000000""","=""45715.284""","=""210000""","=""7.27e-01""","=""7.33e-02""","=""2.64e+00""","=""-0.436""",A,"=""40745.3671""","=""86460.6511""","=""4d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""4d9.(2D<5/2>).5p""","=""2[5/2]*""","=""3""",5,7,,"=""T6475c86""","=""L11881c113""",
Ag,2,"=""""","=""""","=""220.016534""","=""0.000011""","=""""","=""45436.9442""","=""""","=""3.0e-02""","=""2.8e-03""","=""1.4e-01""","=""-1.7""",E,"=""82171.7320""","=""127608.6762""","=""4d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""4d9.(2D<5/2>).5d""","=""2[7/2]""","=""4""",7,9,,"=""T3754""","=""""",
Ag,2,"=""220.203376""","=""0.000015""","=""220.203378""","=""0.000012""","=""-0.000002""","=""45398.395""","=""120000""","=""6.7e+00""","=""2.9e-01""","=""1.06e+01""","=""0.16""",C,"=""80176.4601""","=""125574.8546""","=""4d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""","=""4d9.(2D<5/2>).5d""","=""2[1/2]""","=""1""",5,3,,"=""T9142""","=""L11881c113""",
Ag,2,"=""220.355651""","=""0.000015""","=""220.355647""","=""0.000010""","=""0.000004""","=""45367.026""","=""63000""","=""2.1e+00""","=""4.6e-01""","=""3.4e+00""","=""-0.33""",D+,"=""86140.0853""","=""131507.1120""","=""4d9.(2D<3/2>).5p""","=""2[1/2]*""","=""0""","=""4d9.(2D<3/2>).5d""","=""2[3/2]""","=""1""",1,3,,"=""T9142""","=""L11881c113""",
Ag,2,"=""220.429872""","=""0.000019""","=""220.429876""","=""0.000009""","=""-0.000004""","=""45351.752""","=""26000""","=""5.6e-01""","=""2.9e-02""","=""1.48e+00""","=""-0.69""",C+,"=""82171.7320""","=""127523.4831""","=""4d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""4d9.(2D<5/2>).5d""","=""2[5/2]""","=""2""",7,5,,"=""T3754""","=""L11881c113""",
Ag,2,"=""220.587431""","=""0.000015""","=""220.587428""","=""0.000009""","=""0.000003""","=""45319.362""","=""120000""","=""2.5e+00""","=""1.8e-01""","=""9.4e+00""","=""0.11""",C,"=""82171.7320""","=""127491.0946""","=""4d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""4d9.(2D<5/2>).5d""","=""2[7/2]""","=""3""",7,7,,"=""T9142""","=""L11881c113""",
