element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Gd,2,"=""519.108""","=""""","=""""","=""""","=""""","=""19258.5""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""519.777""","=""""","=""""","=""""","=""""","=""19233.7""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""521.049""","=""""","=""""","=""""","=""""","=""19186.7""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""521.748""","=""""","=""""","=""""","=""""","=""19161.0""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""521.940""","=""""","=""""","=""""","=""""","=""19154.0""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""522.030""","=""""","=""""","=""""","=""""","=""19150.7""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""523.393""","=""""","=""""","=""""","=""""","=""19100.8""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""524.687""","=""""","=""""","=""""","=""""","=""19053.7""","=""65""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""525.118""","=""""","=""""","=""""","=""""","=""19038.0""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""525.214""","=""""","=""""","=""""","=""""","=""19034.6""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""525.475""","=""""","=""""","=""""","=""""","=""19025.1""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""525.580""","=""""","=""""","=""""","=""""","=""19021.3""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""526.878""","=""""","=""""","=""""","=""""","=""18974.4""","=""65""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""527.291""","=""""","=""""","=""""","=""""","=""18959.6""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""528.248""","=""""","=""""","=""""","=""""","=""18925.2""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""528.308""","=""""","=""""","=""""","=""""","=""18923.1""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""530.167""","=""""","=""""","=""""","=""""","=""18856.7""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""530.276""","=""""","=""""","=""""","=""""","=""18852.9""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""530.670""","=""""","=""""","=""""","=""""","=""18838.9""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""530.730""","=""""","=""""","=""""","=""""","=""18836.7""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""532.150""","=""""","=""""","=""""","=""""","=""18786.5""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""532.178""","=""""","=""""","=""""","=""""","=""18785.5""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""532.732""","=""""","=""""","=""""","=""""","=""18765.9""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""532.830""","=""""","=""""","=""""","=""""","=""18762.5""","=""65""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""533.330""","=""""","=""""","=""""","=""""","=""18744.9""","=""170""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""533.753""","=""""","=""""","=""""","=""""","=""18730.0""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""534.300""","=""""","=""""","=""""","=""""","=""18710.9""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""534.513""","=""""","=""""","=""""","=""""","=""18703.4""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""534.568""","=""""","=""""","=""""","=""""","=""18701.5""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""534.795""","=""""","=""""","=""""","=""""","=""18693.6""","=""1800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7376""",
Gd,1,"=""534.867""","=""""","=""""","=""""","=""""","=""18691.0""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""535.038""","=""""","=""""","=""""","=""""","=""18685.1""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""535.326""","=""""","=""""","=""""","=""""","=""18675.0""","=""240""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""536.166""","=""""","=""""","=""""","=""""","=""18645.8""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""536.538""","=""""","=""""","=""""","=""""","=""18632.8""","=""95""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""536.596""","=""""","=""""","=""""","=""""","=""18630.8""","=""3000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7376""",
Gd,1,"=""536.992""","=""""","=""""","=""""","=""""","=""18617.1""","=""95""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""537.063""","=""""","=""""","=""""","=""""","=""18614.6""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""538.950""","=""""","=""""","=""""","=""""","=""18549.4""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""541.262""","=""""","=""""","=""""","=""""","=""18470.2""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7376""",
Gd,1,"=""541.320""","=""""","=""""","=""""","=""""","=""18468.2""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""541.569""","=""""","=""""","=""""","=""""","=""18459.7""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""545.346""","=""""","=""""","=""""","=""""","=""18331.9""","=""65""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""555.330""","=""""","=""""","=""""","=""""","=""18002.3""","=""4000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7376""",
Gd,2,"=""558.368""","=""""","=""""","=""""","=""""","=""17904.4""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""558.788""","=""""","=""""","=""""","=""""","=""17890.9""","=""3000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7376""",
Gd,1,"=""559.185""","=""""","=""""","=""""","=""""","=""17878.2""","=""55bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""561.791""","=""""","=""""","=""""","=""""","=""17795.3""","=""190""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""562.955""","=""""","=""""","=""""","=""""","=""17758.5""","=""65""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""563.225""","=""""","=""""","=""""","=""""","=""17750.0""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""564.324""","=""""","=""""","=""""","=""""","=""17715.4""","=""260""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""565.898""","=""""","=""""","=""""","=""""","=""17666.1""","=""3000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7376""",
Gd,1,"=""569.622""","=""""","=""""","=""""","=""""","=""17550.6""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""570.135""","=""""","=""""","=""""","=""""","=""17534.8""","=""95""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""570.942""","=""""","=""""","=""""","=""""","=""17510.1""","=""65""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""573.386""","=""""","=""""","=""""","=""""","=""17435.4""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""574.636""","=""""","=""""","=""""","=""""","=""17397.5""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""575.417""","=""""","=""""","=""""","=""""","=""17373.9""","=""85bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""577.602""","=""""","=""""","=""""","=""""","=""17308.2""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""578.696""","=""""","=""""","=""""","=""""","=""17275.4""","=""1800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7376""",
Gd,1,"=""579.138""","=""""","=""""","=""""","=""""","=""17262.3""","=""240""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""579.680""","=""""","=""""","=""""","=""""","=""17246.1""","=""65w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""580.292""","=""""","=""""","=""""","=""""","=""17227.9""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""580.772""","=""""","=""""","=""""","=""""","=""17213.7""","=""55w,s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""580.922""","=""""","=""""","=""""","=""""","=""17209.2""","=""55w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""581.585""","=""""","=""""","=""""","=""""","=""17189.6""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""584.047""","=""""","=""""","=""""","=""""","=""17117.2""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""585.163""","=""""","=""""","=""""","=""""","=""17084.5""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""585.524""","=""""","=""""","=""""","=""""","=""17074.0""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""585.622""","=""""","=""""","=""""","=""""","=""17071.1""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""586.073""","=""""","=""""","=""""","=""""","=""17058.0""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""586.209""","=""""","=""""","=""""","=""""","=""17054.0""","=""1500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7376""",
Gd,2,"=""587.726""","=""""","=""""","=""""","=""""","=""17010.0""","=""65""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""588.646""","=""""","=""""","=""""","=""""","=""16983.4""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""590.407""","=""""","=""""","=""""","=""""","=""16932.8""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""590.456""","=""""","=""""","=""""","=""""","=""16931.4""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""591.145""","=""""","=""""","=""""","=""""","=""16911.6""","=""170""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""591.355""","=""""","=""""","=""""","=""""","=""16905.6""","=""65""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""591.677""","=""""","=""""","=""""","=""""","=""16896.4""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""593.029""","=""""","=""""","=""""","=""""","=""16857.9""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""593.684""","=""""","=""""","=""""","=""""","=""16839.3""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""593.771""","=""""","=""""","=""""","=""""","=""16836.8""","=""65""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""595.160""","=""""","=""""","=""""","=""""","=""16797.6""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""595.648""","=""""","=""""","=""""","=""""","=""16783.8""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""597.725""","=""""","=""""","=""""","=""""","=""16725.5""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,3,"=""598.785""","=""""","=""""","=""""","=""""","=""16695.9""","=""1500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7376""",
Gd,1,"=""598.802""","=""""","=""""","=""""","=""""","=""16695.4""","=""110w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""599.908""","=""""","=""""","=""""","=""""","=""16664.6""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""600.457""","=""""","=""""","=""""","=""""","=""16649.4""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""600.871""","=""""","=""""","=""""","=""""","=""16637.9""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""602.113""","=""""","=""""","=""""","=""""","=""16603.6""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""608.065""","=""""","=""""","=""""","=""""","=""16441.1""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""611.407""","=""""","=""""","=""""","=""""","=""16351.2""","=""430""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""618.042""","=""""","=""""","=""""","=""""","=""16175.7""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""628.973""","=""""","=""""","=""""","=""""","=""15894.5""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""629.287""","=""""","=""""","=""""","=""""","=""15886.6""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""630.515""","=""""","=""""","=""""","=""""","=""15855.7""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""630.911""","=""""","=""""","=""""","=""""","=""15845.7""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""631.719""","=""""","=""""","=""""","=""""","=""15825.4""","=""27""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""633.135""","=""""","=""""","=""""","=""""","=""15790.05""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""633.375""","=""""","=""""","=""""","=""""","=""15784.07""","=""17""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""633.634""","=""""","=""""","=""""","=""""","=""15777.62""","=""17""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""634.665""","=""""","=""""","=""""","=""""","=""15751.99""","=""27""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""635.172""","=""""","=""""","=""""","=""""","=""15739.42""","=""27w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""636.323""","=""""","=""""","=""""","=""""","=""15710.95""","=""17""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""638.095""","=""""","=""""","=""""","=""""","=""15667.32""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""638.219""","=""""","=""""","=""""","=""""","=""15664.27""","=""17""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""640.855""","=""""","=""""","=""""","=""""","=""15599.84""","=""22""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""642.242""","=""""","=""""","=""""","=""""","=""15566.15""","=""22""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""642.452""","=""""","=""""","=""""","=""""","=""15561.06""","=""17""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""647.029""","=""""","=""""","=""""","=""""","=""15450.99""","=""19w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""648.011""","=""""","=""""","=""""","=""""","=""15427.57""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""653.815""","=""""","=""""","=""""","=""""","=""15290.62""","=""40w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""654.925""","=""""","=""""","=""""","=""""","=""15264.71""","=""22""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""656.478""","=""""","=""""","=""""","=""""","=""15228.60""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""656.800""","=""""","=""""","=""""","=""""","=""15221.13""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""657.380""","=""""","=""""","=""""","=""""","=""15207.70""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""659.160""","=""""","=""""","=""""","=""""","=""15166.63""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""659.342""","=""""","=""""","=""""","=""""","=""15162.45""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""661.004""","=""""","=""""","=""""","=""""","=""15124.32""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,2,"=""663.436""","=""""","=""""","=""""","=""""","=""15068.88""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""664.008""","=""""","=""""","=""""","=""""","=""15055.90""","=""35""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""664.276""","=""""","=""""","=""""","=""""","=""15049.83""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Gd,1,"=""664.398""","=""""","=""""","=""""","=""""","=""15047.06""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
