element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Os,3,"=""167.32729""","=""0.0009""","=""167.3279""","=""0.0003""","=""-0.0006""","=""59763.11""","=""243""","=""4.78e-01""","=""1.64e-02""","=""9.94e-01""","=""-0.744""",,"=""41236.86""","=""100999.77""","=""5d5.(4F).6s""","=""5F""","=""5""","=""""","=""100999*""","=""4""",11,9,,"=""T9870""","=""L20381""",
Os,3,"=""167.38376""","=""0.0009""","=""167.3830""","=""0.0004""","=""0.0007""","=""59742.95""","=""49""","=""5.00e-01""","=""2.10e-02""","=""5.79e-01""","=""-0.979""",,"=""29237.90""","=""88981.11""","=""5d5.6s""","=""29237""","=""2""","=""5d5.6p""","=""88981*""","=""2""",5,5,,"=""T9870""","=""L20381""",
Os,3,"=""167.41016""","=""0.0009""","=""167.4112""","=""0.0004""","=""-0.0010""","=""59733.53""","=""64""","=""6.57e-01""","=""2.76e-02""","=""1.07e+00""","=""-0.714""",,"=""44000.29""","=""103733.46""","=""""","=""44000""","=""3""","=""""","=""103733*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""167.58328""","=""0.0009""","=""167.5836""","=""0.0004""","=""-0.0003""","=""59671.82""","=""116""","=""7.44e-01""","=""4.03e-02""","=""1.56e+00""","=""-0.550""",,"=""44000.29""","=""103672.00""","=""""","=""44000""","=""3""","=""5d5.6p""","=""103672*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""167.65658""","=""0.0009""","=""167.6576""","=""0.0004""","=""-0.0010""","=""59645.74""","=""389""","=""5.43e-01""","=""3.20e-02""","=""8.84e-01""","=""-0.796""",,"=""29237.90""","=""88883.29""","=""5d5.6s""","=""29237""","=""2""","=""5d5.6p""","=""88883*""","=""3""",5,7,,"=""T9870""","=""L20381""",
Os,3,"=""167.72317""","=""0.0009""","=""167.7231""","=""0.0003""","=""0.0000""","=""59622.06""","=""200""","=""3.22e-01""","=""1.75e-02""","=""6.75e-01""","=""-0.913""",,"=""25936.28""","=""85558.35""","=""5d5.6s""","=""25936""","=""3""","=""5d5.6p""","=""85558*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""167.74059""","=""0.0009""","=""167.7407""","=""0.0004""","=""-0.0001""","=""59615.86""","=""200""","=""1.19e+00""","=""6.45e-02""","=""2.49e+00""","=""-0.345""",,"=""45223.77""","=""104839.58""","=""5d5.(4D).6s""","=""3D""","=""3""","=""""","=""104839*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""167.82966""","=""0.0009""","=""167.8291""","=""0.0004""","=""0.0006""","=""59584.22""","=""76""","=""2.20e-01""","=""6.64e-03""","=""2.57e-01""","=""-1.333""",,"=""29817.03""","=""89401.47""","=""5d6""","=""1F""","=""3""","=""5d5.6p""","=""89401*""","=""2""",7,5,,"=""T9870""","=""L20381""",
Os,3,"=""167.98330""","=""0.0009""","=""167.9838""","=""0.0004""","=""-0.0005""","=""59529.73""","=""1155*""","=""6.46e-01""","=""2.37e-02""","=""1.97e+00""","=""-0.449""",,"=""42871.88""","=""102401.44""","=""5d5.(2I).6s""","=""3I""","=""7""","=""5d5.6p""","=""102401*""","=""6""",15,13,,"=""T9870""","=""L20381""",
Os,3,"=""167.98330""","=""0.0009""","=""167.9838""","=""0.0006""","=""-0.0005""","=""59529.73""","=""1155*""","=""3.12e+00""","=""1.32e-01""","=""9.48e+00""","=""0.234""",,"=""55868.27""","=""115397.82""","=""5d5.(2H).6s""","=""3H""","=""6""","=""5d5.6p""","=""115397*""","=""6""",13,13,,"=""T9870""","=""L20381""",
Os,3,"=""168.02948""","=""0.0009""","=""168.0292""","=""0.0006""","=""0.0003""","=""59513.37""","=""333bl(Os V)""","=""8.46e-01""","=""4.23e-02""","=""2.58e+00""","=""-0.332""",,"=""43997.75""","=""103511.23""","=""5d5.(4G).6s""","=""3G""","=""5""","=""5d5.6p""","=""103511*""","=""6""",11,13,,"=""T9870""","=""L20381""",
Os,3,"=""168.07047""","=""0.0009""","=""168.0703""","=""0.0004""","=""0.0002""","=""59498.85""","=""137""","=""1.41e+00""","=""7.29e-02""","=""3.63e+00""","=""-0.183""",,"=""50499.32""","=""109998.24""","=""5d5.6s""","=""50499""","=""4""","=""5d5.6p""","=""109998*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""168.11382""","=""0.0009""","=""168.1133""","=""0.0003""","=""0.0005""","=""59483.51""","=""21""","=""1.80e-01""","=""7.63e-03""","=""2.11e-01""","=""-1.419""",,"=""21136.37""","=""80620.07""","=""5d6""","=""3D""","=""2""","=""5d5.6p""","=""80620*""","=""2""",5,5,,"=""T9870""","=""L20381""",
Os,3,"=""168.12103""","=""0.0009""","=""168.1203""","=""0.0004""","=""0.0007""","=""59480.96""","=""47""","=""5.43e-01""","=""1.79e-02""","=""8.91e-01""","=""-0.793""",,"=""47303.54""","=""106784.76""","=""5d5.6s""","=""47303""","=""4""","=""""","=""106784*""","=""3""",9,7,,"=""T9870""","=""L20381""",
Os,3,"=""168.36802""","=""0.0009""","=""168.3680""","=""0.0003""","=""0.0001""","=""59393.70""","=""998""","=""7.44e-01""","=""4.07e-02""","=""1.58e+00""","=""-0.546""",,"=""28512.63""","=""87906.35""","=""5d5.6s""","=""28512""","=""3""","=""5d5.6p""","=""87906*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""168.43462""","=""0.0009""","=""168.4346""","=""0.0006""","=""0.0000""","=""59370.22""","=""22""","=""3.91e-01""","=""1.66e-02""","=""1.01e+00""","=""-0.738""",,"=""55059.33""","=""114429.55""","=""5d5.(2H).6s""","=""3H""","=""5""","=""5d5.6p""","=""114429*""","=""5""",11,11,,"=""T9870""","=""L20381""",
Os,3,"=""168.51579""","=""0.0009""","=""168.5160""","=""0.0004""","=""-0.0002""","=""59341.62""","=""239""","=""8.14e-01""","=""3.47e-02""","=""1.35e+00""","=""-0.615""",,"=""35710.22""","=""95051.78""","=""5d5.(4D).6s""","=""5D""","=""3""","=""""","=""95051*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""168.54981""","=""0.0009""","=""168.5498""","=""0.0003""","=""0.0000""","=""59329.64""","=""30""","=""1.33e-01""","=""5.68e-03""","=""2.84e-01""","=""-1.292""",,"=""40611.66""","=""99941.31""","=""5d5.(4G).6s""","=""3G""","=""4""","=""""","=""99941*""","=""4""",9,9,,"=""T9870""","=""L20381""",
Os,3,"=""168.66586""","=""0.0009""","=""168.6655""","=""0.0004""","=""0.0003""","=""59288.82""","=""44""","=""5.57e-01""","=""3.33e-02""","=""9.24e-01""","=""-0.779""",,"=""39842.60""","=""99131.54""","=""""","=""39842""","=""2""","=""""","=""99131*""","=""3""",5,7,,"=""T9870""","=""L20381""",
Os,3,"=""168.90664""","=""0.0009""","=""168.9080""","=""0.0003""","=""-0.0013""","=""59204.30""","=""440""","=""4.33e-01""","=""1.52e-02""","=""9.28e-01""","=""-0.778""",,"=""28702.51""","=""87906.35""","=""5d5.(4G).6s""","=""5G""","=""5""","=""5d5.6p""","=""87906*""","=""4""",11,9,,"=""T9870""","=""L20381""",
Os,3,"=""168.94203""","=""0.0009""","=""168.9423""","=""0.0007""","=""-0.0003""","=""59191.90""","=""715""","=""5.22e+00""","=""2.23e-01""","=""1.37e+01""","=""0.390""",,"=""60064.09""","=""119255.88""","=""5d5.(2H).6s""","=""1H""","=""5""","=""5d5.(2H).6p""","=""1H*""","=""5""",11,11,,"=""T9870""","=""L20381""",
Os,3,"=""168.94996""","=""0.0009""","=""168.9506""","=""0.0003""","=""-0.0006""","=""59189.12""","=""39""","=""3.78e-01""","=""2.08e-02""","=""8.09e-01""","=""-0.837""",,"=""35710.22""","=""94899.13""","=""5d5.(4D).6s""","=""5D""","=""3""","=""5d5.6p""","=""94899*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""168.96491""","=""0.0009""","=""168.9651""","=""0.0004""","=""-0.0002""","=""59183.89""","=""222""","=""8.82e-01""","=""4.61e-02""","=""2.31e+00""","=""-0.382""",,"=""43501.91""","=""102685.72""","=""5d5.(4F).6s""","=""5F""","=""4""","=""""","=""102685*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""169.02322""","=""0.0018""","=""169.0215""","=""0.0004""","=""0.0017""","=""59163.47""","=""25""","=""1.20e-01""","=""3.67e-03""","=""1.43e-01""","=""-1.590""",,"=""29817.03""","=""88981.11""","=""5d6""","=""1F""","=""3""","=""5d5.6p""","=""88981*""","=""2""",7,5,,"=""T9870""","=""L20381""",
Os,3,"=""169.11775""","=""0.0009""","=""169.1179""","=""0.0003""","=""-0.0002""","=""59130.40""","=""1311""","=""2.44e+00""","=""1.28e-01""","=""6.40e+00""","=""0.060""",,"=""32857.75""","=""91988.09""","=""5d5.(4D).6s""","=""5D""","=""4""","=""5d5.(4G).6p""","=""3H*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""169.15175""","=""0.0009""","=""169.1516""","=""0.0005""","=""0.0002""","=""59118.51""","=""10""","=""3.33e-01""","=""1.43e-02""","=""2.39e-01""","=""-1.368""",,"=""30196.40""","=""89314.98""","=""5d5.(4P).6s""","=""5P""","=""1""","=""""","=""89314*""","=""1""",3,3,,"=""T9870""","=""L20381""",
Os,3,"=""169.22305""","=""0.0009""","=""169.2234""","=""0.0004""","=""-0.0004""","=""59093.61""","=""183""","=""5.43e-01""","=""1.81e-02""","=""9.09e-01""","=""-0.787""",,"=""40611.66""","=""99705.14""","=""5d5.(4G).6s""","=""3G""","=""4""","=""""","=""99705*""","=""3""",9,7,,"=""T9870""","=""L20381""",
Os,3,"=""169.30217""","=""0.0009""","=""169.3014""","=""0.0004""","=""0.0008""","=""59065.99""","=""18""","=""4.29e-02""","=""1.84e-03""","=""7.19e-02""","=""-1.890""",,"=""29817.03""","=""88883.29""","=""5d6""","=""1F""","=""3""","=""5d5.6p""","=""88883*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""169.31498""","=""0.0009""","=""169.3149""","=""0.0003""","=""0.0001""","=""59061.52""","=""62""","=""5.36e-01""","=""2.82e-02""","=""1.41e+00""","=""-0.596""",,"=""47303.54""","=""106365.08""","=""5d5.6s""","=""47303""","=""4""","=""5d5.6p""","=""106365*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""169.36573""","=""0.0009""","=""169.3656""","=""0.0004""","=""0.0001""","=""59043.82""","=""89""","=""2.20e-01""","=""1.58e-02""","=""2.64e-01""","=""-1.325""",,"=""20060.69""","=""79104.54""","=""5d6""","=""3D""","=""1""","=""5d5.6p""","=""79104*""","=""2""",3,5,,"=""T9870""","=""L20381""",
Os,3,"=""169.37438""","=""0.0009""","=""169.3745""","=""0.0004""","=""-0.0002""","=""59040.81""","=""543""","=""3.14e-01""","=""1.89e-02""","=""5.28e-01""","=""-1.024""",,"=""15131.09""","=""74171.84""","=""5d6""","=""3P2""","=""2""","=""5d5.6p""","=""74171*""","=""3""",5,7,,"=""T9870""","=""L20381""",
Os,3,"=""169.56817""","=""0.0009""","=""169.5683""","=""0.0006""","=""-0.0001""","=""58973.33""","=""327""","=""1.93e+00""","=""1.02e-01""","=""5.10e+00""","=""-0.039""",,"=""53663.39""","=""112636.67""","=""5d5.6s""","=""53663""","=""4""","=""5d5.6p""","=""112636*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""169.83313""","=""0.0009""","=""169.8334""","=""0.0003""","=""-0.0002""","=""58881.33""","=""58""","=""2.57e-01""","=""1.56e-02""","=""4.35e-01""","=""-1.109""",,"=""21136.37""","=""80017.62""","=""5d6""","=""3D""","=""2""","=""5d5.6p""","=""80017*""","=""3""",5,7,,"=""T9870""","=""L20381""",
Os,3,"=""169.90121""","=""0.0009""","=""169.9006""","=""0.0005""","=""0.0006""","=""58857.73""","=""427""","=""1.31e+00""","=""5.67e-02""","=""2.86e+00""","=""-0.292""",,"=""51319.29""","=""110177.24""","=""5d5.6s""","=""51319""","=""4""","=""""","=""110177*""","=""4""",9,9,,"=""T9870""","=""L20381""",
Os,3,"=""169.96941""","=""0.0009""","=""169.9695""","=""0.0005""","=""-0.0001""","=""58834.12""","=""1160""","=""3.75e+00""","=""1.62e-01""","=""1.18e+01""","=""0.324""",,"=""47785.16""","=""106619.25""","=""5d5.(2I).6s""","=""1I""","=""6""","=""5d5.6p""","=""106619*""","=""6""",13,13,,"=""T9870""","=""L20381""",
Os,3,"=""170.12798""","=""0.0009""","=""170.1278""","=""0.0004""","=""0.0002""","=""58779.28""","=""52""","=""4.40e-01""","=""1.36e-02""","=""5.35e-01""","=""-1.020""",,"=""35710.22""","=""94489.56""","=""5d5.(4D).6s""","=""5D""","=""3""","=""5d5.6p""","=""94489*""","=""2""",7,5,,"=""T9870""","=""L20381""",
Os,3,"=""170.34540""","=""0.0009""","=""170.3448""","=""0.0003""","=""0.0006""","=""58704.26""","=""45""","=""3.11e-01""","=""1.11e-02""","=""6.83e-01""","=""-0.914""",,"=""41236.86""","=""99941.31""","=""5d5.(4F).6s""","=""5F""","=""5""","=""""","=""99941*""","=""4""",11,9,,"=""T9870""","=""L20381""",
Os,3,"=""170.46439""","=""0.0018""","=""170.4661""","=""0.0004""","=""-0.0017""","=""58663.28""","=""190bl""","=""6.20e-01""","=""1.93e-02""","=""7.58e-01""","=""-0.870""",,"=""38847.26""","=""97509.95""","=""5d5.(4G).6s""","=""3G""","=""3""","=""""","=""97509*""","=""2""",7,5,,"=""T9870""","=""L20381""",
Os,3,"=""170.48717""","=""0.0009""","=""170.4878""","=""0.0004""","=""-0.0006""","=""58655.44""","=""490""","=""1.09e+00""","=""4.73e-02""","=""1.86e+00""","=""-0.480""",,"=""41049.90""","=""99705.14""","=""""","=""41049""","=""3""","=""""","=""99705*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""170.49782""","=""0.0009""","=""170.4979""","=""0.0005""","="" 0.0000""","=""58651.78""","=""69""","=""6.33e-01""","=""3.55e-02""","=""1.39e+00""","=""-0.605""",,"=""49019.74""","=""107671.50""","=""5d5.(2G2).6s""","=""3G""","=""3""","=""""","=""107671*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""170.76053""","=""0.0009""","=""170.7613""","=""0.0005""","=""-0.0008""","=""58561.54""","=""138""","=""7.00e-01""","=""2.59e-02""","=""1.89e+00""","=""-0.473""",,"=""55868.27""","=""114429.55""","=""5d5.(2H).6s""","=""3H""","=""6""","=""5d5.6p""","=""114429*""","=""5""",13,11,,"=""T9870""","=""L20381""",
Os,3,"=""171.07895""","=""0.0005""","=""171.0787""","=""0.0003""","=""0.0002""","=""58452.54""","=""644""","=""7.27e-01""","=""3.90e-02""","=""1.98e+00""","=""-0.455""",,"=""32857.75""","=""91310.38""","=""5d5.(4D).6s""","=""5D""","=""4""","=""5d5.6p""","=""91310*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""171.20981""","=""0.0005""","=""171.2095""","=""0.0004""","=""0.0003""","=""58407.87""","=""175""","=""8.09e-01""","=""3.56e-02""","=""2.20e+00""","=""-0.408""",,"=""55059.33""","=""113467.30""","=""5d5.(2H).6s""","=""3H""","=""5""","=""5d5.6p""","=""113467*""","=""5""",11,11,,"=""T9870""","=""L20381""",
Os,3,"=""171.22238""","=""0.0005""","=""171.2221""","=""0.0003""","=""0.0003""","=""58403.58""","=""459""","=""1.11e+00""","=""5.75e-02""","=""3.57e+00""","=""-0.199""",,"=""43997.75""","=""102401.44""","=""5d5.(4G).6s""","=""3G""","=""5""","=""5d5.6p""","=""102401*""","=""6""",11,13,,"=""T9870""","=""L20381""",
Os,3,"=""171.22800""","=""0.0005""","=""171.2283""","=""0.0004""","=""-0.0003""","=""58401.66""","=""100""","=""1.73e-01""","=""9.28e-03""","=""4.71e-01""","=""-1.078""",,"=""22487.18""","=""80888.73""","=""5d6""","=""3G""","=""4""","=""5d5.6p""","=""80888*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""171.23012""","=""0.0005""","=""171.2300""","=""0.0005""","=""0.0001""","=""58400.94""","=""100""","=""2.80e-01""","=""8.79e-03""","=""3.47e-01""","=""-1.211""",,"=""17073.05""","=""75474.02""","=""5d6""","=""17073""","=""3""","=""5d5.(6S).6p""","=""5P*""","=""2""",7,5,,"=""T9870""","=""L20381""",
Os,3,"=""171.25551""","=""0.0005""","=""171.2550""","=""0.0004""","=""0.0005""","=""58392.28""","=""60""","=""6.56e-01""","=""2.88e-02""","=""1.46e+00""","=""-0.586""",,"=""47303.54""","=""105695.99""","=""5d5.6s""","=""47303""","=""4""","=""5d5.6p""","=""105695*""","=""4""",9,9,,"=""T9870""","=""L20381""",
Os,3,"=""171.49131""","=""0.0005""","=""171.4911""","=""0.0003""","=""0.0002""","=""58311.99""","=""48""","=""1.60e-01""","=""7.05e-03""","=""1.99e-01""","=""-1.453""",,"=""15131.09""","=""73443.16""","=""5d6""","=""3P2""","=""2""","=""5d5.6p""","=""73443*""","=""2""",5,5,,"=""T9870""","=""L20381""",
Os,3,"=""171.83375""","=""0.0005""","=""171.8339""","=""0.0004""","=""-0.0001""","=""58195.79""","=""23""","=""2.71e-01""","=""9.35e-03""","=""4.76e-01""","=""-1.075""",,"=""36856.04""","=""95051.78""","=""5d6""","=""3F1""","=""4""","=""""","=""95051*""","=""3""",9,7,,"=""T9870""","=""L20381""",
Os,3,"=""171.84473""","=""0.0005""","=""171.8447""","=""0.0004""","="" 0.0000""","=""58192.07""","=""19""","=""5.56e-02""","=""2.46e-03""","=""1.25e-01""","=""-1.655""",,"=""47303.54""","=""105495.60""","=""5d5.6s""","=""47303""","=""4""","=""5d5.6p""","=""105495*""","=""4""",9,9,,"=""T9870""","=""L20381""",
Os,3,"=""171.91917""","=""0.0005""","=""171.9188""","=""0.0003""","=""0.0004""","=""58166.87""","=""119""","=""5.55e-01""","=""3.00e-02""","=""1.53e+00""","=""-0.568""",,"=""40611.66""","=""98778.65""","=""5d5.(4G).6s""","=""3G""","=""4""","=""5d5.(4G).6p""","=""3G*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""171.99567""","=""0.0005""","=""171.9959""","=""0.0004""","=""-0.0002""","=""58141.00""","=""25""","=""3.33e-01""","=""1.48e-02""","=""7.53e-01""","=""-0.876""",,"=""43501.91""","=""101642.83""","=""5d5.(4F).6s""","=""5F""","=""4""","=""""","=""101642*""","=""4""",9,9,,"=""T9870""","=""L20381""",
Os,3,"=""172.05007""","=""0.0005""","=""172.0501""","=""0.0003""","="" 0.0000""","=""58122.61""","=""39""","=""4.71e-01""","=""2.93e-02""","=""8.29e-01""","=""-0.834""",,"=""45225.11""","=""103347.71""","=""5d5.6s""","=""45225""","=""2""","=""""","=""103347*""","=""3""",5,7,,"=""T9870""","=""L20381""",
Os,3,"=""172.08023""","=""0.0010""","=""172.0792""","=""0.0004""","=""0.0010""","=""58112.43""","=""10""","=""1.33e-01""","=""5.92e-03""","=""3.02e-01""","=""-1.274""",,"=""29793.58""","=""87906.35""","=""5d6""","=""1G2""","=""4""","=""5d5.6p""","=""87906*""","=""4""",9,9,,"=""T9870""","=""L20381""",
Os,3,"=""172.21129""","=""0.0005""","=""172.2112""","=""0.0004""","=""0.0001""","=""58068.20""","=""45""","=""2.00e-01""","=""1.48e-02""","=""2.52e-01""","=""-1.352""",,"=""30196.40""","=""88264.64""","=""5d5.(4P).6s""","=""5P""","=""1""","=""5d5.6p""","=""88264*""","=""2""",3,5,,"=""T9870""","=""L20381""",
Os,3,"=""172.22711""","=""0.0005""","=""172.2268""","=""0.0003""","=""0.0003""","=""58062.87""","=""304""","=""1.15e+00""","=""5.09e-02""","=""3.18e+00""","=""-0.252""",,"=""48302.11""","=""106365.08""","=""5d5.(2G2).6s""","=""3G""","=""5""","=""5d5.6p""","=""106365*""","=""5""",11,11,,"=""T9870""","=""L20381""",
Os,3,"=""172.25187""","=""0.0005""","=""172.2515""","=""0.0004""","=""0.0004""","=""58054.52""","=""96""","=""7.36e-01""","=""4.00e-02""","=""2.04e+00""","=""-0.443""",,"=""43501.91""","=""101556.57""","=""5d5.(4F).6s""","=""5F""","=""4""","=""""","=""101556*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""172.28650""","=""0.0005""","=""172.2867""","=""0.0004""","=""-0.0002""","=""58042.85""","=""419""","=""2.99e+00""","=""1.57e-01""","=""9.82e+00""","=""0.238""",,"=""60064.09""","=""118106.87""","=""5d5.(2H).6s""","=""1H""","=""5""","=""5d5.6p""","=""118106*""","=""6""",11,13,,"=""T9870""","=""L20381""",
Os,3,"=""172.39585""","=""0.0005""","=""172.3957""","=""0.0003""","=""0.0002""","=""58006.04""","=""30""","=""1.14e-01""","=""3.96e-03""","=""2.02e-01""","=""-1.448""",,"=""36856.04""","=""94862.13""","=""5d6""","=""3F1""","=""4""","=""5d5.6p""","=""94862*""","=""3""",9,7,,"=""T9870""","=""L20381""",
Os,3,"=""172.42704""","=""0.0005""","=""172.4267""","=""0.0003""","=""0.0003""","=""57995.54""","=""192""","=""6.09e-01""","=""2.30e-02""","=""1.70e+00""","=""-0.525""",,"=""40782.99""","=""98778.65""","=""5d5.(2I).6s""","=""3I""","=""6""","=""5d5.(4G).6p""","=""3G*""","=""5""",13,11,,"=""T9870""","=""L20381""",
Os,3,"=""172.48432""","=""0.0015""","=""172.4823""","=""0.0003""","=""0.0020""","=""57976.28""","=""753bl(Os IV)""","=""8.36e-01""","=""3.73e-02""","=""2.33e+00""","=""-0.387""",,"=""38705.98""","=""96682.95""","=""5d5.(2I).6s""","=""3I""","=""5""","=""5d5.(4D).6p""","=""5F*""","=""5""",11,11,,"=""T9870""","=""L20381""",
Os,3,"=""172.66288""","=""0.0005""","=""172.6625""","=""0.0003""","=""0.0004""","=""57916.33""","=""201""","=""3.29e-01""","=""1.47e-02""","=""5.84e-01""","=""-0.988""",,"=""28512.63""","=""86429.10""","=""5d5.6s""","=""28512""","=""3""","=""5d5.6p""","=""86429*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""172.72862""","=""0.0005""","=""172.7286""","=""0.0003""","=""0.0000""","=""57894.29""","=""525""","=""1.29e+00""","=""5.77e-02""","=""2.95e+00""","=""-0.285""",,"=""40611.66""","=""98505.95""","=""5d5.(4G).6s""","=""3G""","=""4""","=""5d5.6p""","=""98505*""","=""4""",9,9,,"=""T9870""","=""L20381""",
Os,3,"=""172.87179""","=""0.0005""","=""172.8718""","=""0.0004""","=""0.0000""","=""57846.34""","=""1415""","=""2.74e+00""","=""1.23e-01""","=""4.90e+00""","=""-0.065""",,"=""3849.26""","=""61695.61""","=""5d6""","=""5D""","=""3""","=""5d5.(6S).6p""","=""7P*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""172.89505""","=""0.0005""","=""172.8955""","=""0.0004""","=""-0.0004""","=""57838.56""","=""183""","=""3.43e-01""","=""2.15e-02""","=""6.12e-01""","=""-0.968""",,"=""39842.60""","=""97681.02""","=""""","=""39842""","=""2""","=""""","=""97681*""","=""3""",5,7,,"=""T9870""","=""L20381""",
Os,3,"=""173.01683""","=""0.0005""","=""173.0164""","=""0.0004""","=""0.0004""","=""57797.85""","=""476""","=""3.69e-01""","=""1.96e-02""","=""1.23e+00""","=""-0.667""",,"=""23408.63""","=""81206.61""","=""5d6""","=""3H""","=""5""","=""5d5.(4G).6p""","=""5G*""","=""6""",11,13,,"=""T9870""","=""L20381""",
Os,3,"=""173.04871""","=""0.0005""","=""173.0486""","=""0.0003""","=""0.0001""","=""57787.20""","=""141""","=""2.33e-01""","=""1.35e-02""","=""5.37e-01""","=""-1.026""",,"=""21745.01""","=""79532.25""","=""5d6""","=""3D""","=""3""","=""5d5.6p""","=""79532*""","=""4""",7,9,,"=""T9870""","=""L20381""",
Os,3,"=""173.11490""","=""0.0005""","=""173.1151""","=""0.0004""","=""-0.0002""","=""57765.10""","=""38""","=""5.43e-01""","=""2.44e-02""","=""9.73e-01""","=""-0.768""",,"=""49019.74""","=""106784.76""","=""5d5.(2G2).6s""","=""3G""","=""3""","=""""","=""106784*""","=""3""",7,7,,"=""T9870""","=""L20381""",
Os,3,"=""173.32878""","=""0.0005""","=""173.3285""","=""0.0003""","=""0.0003""","=""57693.82""","=""54""","=""2.73e-01""","=""1.50e-02""","=""7.71e-01""","=""-0.869""",,"=""36856.04""","=""94549.95""","=""5d6""","=""3F1""","=""4""","=""5d5.6p""","=""94549*""","=""5""",9,11,,"=""T9870""","=""L20381""",
Os,3,"=""173.56595""","=""0.0005""","=""173.5655""","=""0.0004""","=""0.0004""","=""57614.99""","=""493""","=""2.85e+00""","=""1.58e-01""","=""8.10e+00""","=""0.152""",,"=""51319.29""","=""108934.42""","=""5d5.6s""","=""51319""","=""4""","=""5d5.6p""","=""108934*""","=""5""",9,11,,"=""T9870""","=""L20381""",
