element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ni,21,"=""8.8826""","=""""","=""8.8822+""","=""""","=""0.0004""","=""1125800""","=""""","=""4.19e+02""","=""2.97e-02""","=""4.35e-02""","=""-0.828""",C,"=""0""","=""1125850""","=""2s2.2p4""","=""3P""","=""2""","=""2s.2p5""","=""3P*""","=""1""",5,3,,"=""T3941""","=""L10919""",
Ni,24,"=""""","=""""","=""8.893""","=""""","=""""","=""1124500""","=""""","=""1.5e+00""","=""3.6e-04""","=""2.1e-04""","=""-3.15""",E,"=""457440""","=""1581900""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""2D*""","=""3/2""",2,4,,"=""T3941""","=""""",
Ni,23,"=""9.049""","=""0.003""","=""9.047""","=""0.005""","=""0.002""","=""1105100""","=""""","=""1.77e+02""","=""2.17e-02""","=""1.94e-02""","=""-1.186""",C,"=""894100""","=""1999400""","=""2s.(2S).2p3.(2D*)""","=""3D*""","=""1""","=""2p4""","=""3P""","=""1""",3,3,,"=""T3941""","=""L5205""",
Ni,23,"=""9.096""","=""0.003""","=""9.096""","=""0.005""","=""0.000""","=""1099400""","=""""","=""2.50e+02""","=""1.86e-02""","=""2.79e-02""","=""-1.031""",C,"=""900000""","=""1999400""","=""2s.(2S).2p3.(2D*)""","=""3D*""","=""2""","=""2p4""","=""3P""","=""1""",5,3,,"=""T3941""","=""L5205""",
Ni,19,"=""9.102""","=""0.010""","=""9.0916""","=""0.0025""","=""0.010""","=""1098700""","=""bl""","=""2.9e+02""","=""3.6e-02""","=""3.2e-02""","=""-0.97""",D,"=""7256780""","=""8356700""","=""2s2.2p5.3s""","=""(1/2,1/2)*""","=""1""","=""2s.2p6.3s""","=""(1/2,1/2)""","=""1""",3,3,,"=""T5298""","=""L6340""",
Ni,23,"=""""","=""""","=""9.1097""","=""""","=""""","=""1097700""","=""""","=""7.0e+01""","=""2.9e-03""","=""2.6e-03""","=""-2.06""",E,"=""1250470""","=""2348200""","=""2s.(2S).2p3.(4S*)""","=""3S*""","=""1""","=""2p4""","=""1S""","=""0""",3,1,,"=""T3941""","=""""",
Ni,22,"=""9.120""","=""0.003""","=""9.122*""","=""""","=""-0.002""","=""1096500""","=""""","=""1.19e+02""","=""2.97e-02""","=""1.78e-02""","=""-1.226""",C,"=""302600""","=""1398800""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s.(2S).2p4.(3P)""","=""2P""","=""3/2""",2,4,,"=""T3941""","=""L5205""",
Ni,10,"=""9.1527""","=""""","=""9.1461*""","=""""","=""0.0066""","=""1092570""","=""4""","=""""","=""""","=""""","=""""",,"=""0""","=""1093360""","=""3p6.3d""","=""2D""","=""3/2""","=""3p6.4f""","=""2F*""","=""5/2""",4,6,,"=""""","=""L39""",
Ni,10,"=""9.1790""","=""""","=""9.1721*""","=""""","=""0.0069""","=""1089440""","=""6""","=""""","=""""","=""""","=""""",,"=""3178""","=""1093440""","=""3p6.3d""","=""2D""","=""5/2""","=""3p6.4f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L39""",
Ni,23,"=""9.1865""","=""""","=""9.1865+""","=""""","="" 0.0000""","=""1088550""","=""""","=""7.5e+02""","=""5.7e-02""","=""8.6e-02""","=""-0.55""",C,"=""161922""","=""1250470""","=""2s2.2p2""","=""3P""","=""2""","=""2s.(2S).2p3.(4S*)""","=""3S*""","=""1""",5,3,,"=""T3941""","=""L10919""",
Ni,24,"=""""","=""""","=""9.204""","=""""","=""""","=""1086500""","=""""","=""8.4e-01""","=""1.6e-04""","=""1.9e-04""","=""-3.19""",E,"=""539715""","=""1626200""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""2D*""","=""5/2""",4,6,,"=""T3941""","=""""",
Ni,23,"=""9.232""","=""0.003""","=""9.231""","=""0.005""","=""0.001""","=""1083200""","=""""","=""4.39e+02""","=""1.87e-02""","=""1.70e-02""","=""-1.251""",C,"=""894100""","=""1977400""","=""2s.(2S).2p3.(2D*)""","=""3D*""","=""1""","=""2p4""","=""3P""","=""0""",3,1,,"=""T3941""","=""L5205""",
Ni,23,"=""9.275""","=""0.003""","=""9.2734+""","=""""","=""0.002""","=""1078200""","=""""","=""4.52e+01""","=""1.75e-02""","=""5.34e-03""","=""-1.757""",C,"=""0""","=""1078350""","=""2s2.2p2""","=""3P""","=""0""","=""2s.(2S).2p3.(2P*)""","=""3P*""","=""1""",1,3,,"=""T3941""","=""L5205""",
Ni,11,"=""9.385""","=""""","=""9.385*""","=""""","=""0.000""","=""1065500""","=""1""","=""""","=""""","=""""","=""""",,"=""673960""","=""1739500""","=""3s2.3p5.3d""","=""1P*""","=""1""","=""3s2.3p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L3619""",
Ni,21,"=""9.3926""","=""""","=""9.3926+""","=""""","=""0.0000""","=""1064670""","=""""","=""7.4e+02""","=""3.3e-02""","=""3.0e-02""","=""-1.01""",C,"=""128290""","=""1192960""","=""2s2.2p4""","=""3P""","=""1""","=""2s.2p5""","=""3P*""","=""0""",3,1,,"=""T3941""","=""L10919""",
Ni,28,"=""""","=""""","=""9.41797""","=""0.00003""","=""""","=""1061800""","=""""","=""5.5888e+02""","=""7.4317e-02""","=""4.6084e-02""","=""-0.82788""",AA,"=""(83443237)""","=""(84505037.1)""","=""5p""","=""2P*""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Ni,28,"=""""","=""""","=""9.42332""","=""0.00004""","=""""","=""1061197""","=""""","=""1.5197e+03""","=""2.0232e-01""","=""1.2553e-01""","=""-0.39293""",AA,"=""(83443619)""","=""(84504816.0)""","=""5s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Ni,20,"=""9.4492""","=""0.0005""","=""9.4496""","=""0.0004""","=""-0.0004""","=""1058290""","=""""","=""3.68e+02""","=""4.93e-02""","=""3.07e-02""","=""-1.006""",C+,"=""143959""","=""1202210""","=""2s2.2p5""","=""2P*""","=""1/2""","=""2s.2p6""","=""2S""","=""1/2""",2,2,,"=""T3941""","=""L10919""",
Ni,18,"=""""","=""""","=""9.4670""","=""""","=""""","=""1056300""","=""""","=""6.6e+02""","=""1.8e-01""","=""1.1e-01""","=""-0.45""",C,"=""2301800""","=""3358100""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.5p""","=""2P*""","=""3/2""",2,4,,"=""T2016LS""","=""""",
Ni,28,"=""""","=""""","=""9.5033449""","=""0.0000003""","=""""","=""1052261.09""","=""""","=""1.0119e+04""","=""1.6441e+00""","=""5.1438e+00""","=""1.21594""",AA,"=""(83466654.01)""","=""(84518915.098)""","=""5g""","=""2G""","=""9/2""","=""6h""","=""2H*""","=""11/2""",10,12,,"=""T7771""","=""""",
Ni,18,"=""""","=""""","=""9.5184""","=""""","=""""","=""1050600""","=""""","=""6.5e+02""","=""8.8e-02""","=""5.5e-02""","=""-0.75""",D,"=""2301800""","=""3352400""","=""2p6.4s""","=""2S""","=""1/2""","=""2p6.5p""","=""2P*""","=""1/2""",2,2,,"=""T2016LS""","=""""",
Ni,28,"=""""","=""""","=""9.55079""","=""0.00003""","=""""","=""1047034""","=""""","=""1.1997e+03""","=""8.2030e-02""","=""1.0317e-01""","=""-0.48397""",AA,"=""(83458003.1)""","=""(84505037.1)""","=""5p""","=""2P*""","=""3/2""","=""6s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Ni,28,"=""""","=""""","=""9.552554""","=""0.000018""","=""""","=""1046840.5""","=""""","=""6.5355e+02""","=""4.4704e-02""","=""5.6234e-02""","=""-0.74760""",AA,"=""(83457975.5)""","=""(84504816.0)""","=""5d""","=""2D""","=""3/2""","=""6p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
Ni,22,"=""""","=""""","=""9.56241""","=""""","=""""","=""1045762""","=""""","=""1.2e+00""","=""2.5e-04""","=""3.1e-04""","=""-3.01""",E,"=""157536""","=""1203298""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s.(2S).2p4.(1D)""","=""2D""","=""5/2""",4,6,,"=""T3941""","=""""",
Ni,21,"=""9.5866""","=""""","=""9.5863+""","=""""","=""0.0003""","=""1043120""","=""""","=""4.6e+02""","=""6.3e-02""","=""1.0e-01""","=""-0.50""",C,"=""0""","=""1043150""","=""2s2.2p4""","=""3P""","=""2""","=""2s.2p5""","=""3P*""","=""2""",5,5,,"=""T3941""","=""L10919""",
Ni,18,"=""""","=""""","=""9.588""","=""""","=""""","=""1043000""","=""""","=""4.76e-01""","=""1.97e-04""","=""2.07e+00""","=""-3.405""",C,"=""2426100""","=""3469100""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.5f""","=""2F*""","=""5/2""",2,6,E2,"=""T2170LS""","=""""",
Ni,24,"=""""","=""""","=""9.595""","=""""","=""""","=""1042200""","=""""","=""4.9e+01""","=""6.8e-03""","=""8.5e-03""","=""-1.57""",E,"=""539715""","=""1581900""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""2D*""","=""3/2""",4,4,,"=""T3941""","=""""",
Ni,22,"=""9.5995""","=""""","=""9.600*""","=""""","="" 0.000""","=""1041720""","=""bl""","=""4.4e+02""","=""6.1e-02""","=""3.8e-02""","=""-0.92""",C,"=""302600""","=""1344300""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s.(2S).2p4.(1S)""","=""2S""","=""1/2""",2,2,,"=""T3941""","=""L10919""",
Ni,21,"=""9.6803""","=""""","=""9.6803+""","=""""","=""0.0000""","=""1033030""","=""""","=""1.9e+02""","=""8.0e-02""","=""2.6e-02""","=""-1.10""",C,"=""92821""","=""1125850""","=""2s2.2p4""","=""3P""","=""0""","=""2s.2p5""","=""3P*""","=""1""",1,3,,"=""T3941""","=""L10919""",
Ni,18,"=""""","=""""","=""9.696""","=""""","=""""","=""1031300""","=""""","=""5.8e-01""","=""1.6e-04""","=""3.6e+00""","=""-3.18""",C,"=""2438100""","=""3469400""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.5f""","=""2F*""","=""7/2""",4,8,E2,"=""T2170LS""","=""""",
Ni,18,"=""""","=""""","=""9.699""","=""""","=""""","=""1031000""","=""""","=""1.28e-01""","=""2.71e-05""","=""5.89e-01""","=""-3.965""",C,"=""2438100""","=""3469100""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.5f""","=""2F*""","=""5/2""",4,6,E2,"=""T2170LS""","=""""",
Ni,21,"=""9.713""","=""0.003""","=""9.713""","=""0.004""","=""0.000""","=""1029500""","=""bl""","=""1.2e+02""","=""5.1e-02""","=""1.6e-02""","=""-1.29""",C,"=""406800""","=""1436400""","=""2s2.2p4""","=""1S""","=""0""","=""2s.2p5""","=""1P*""","=""1""",1,3,,"=""T3941""","=""L5205""",
Ni,24,"=""9.717""","=""0.003""","=""9.713""","=""0.005""","=""0.004""","=""1029100""","=""bl""","=""5.9e+01""","=""8.3e-03""","=""1.1e-02""","=""-1.48""",D,"=""843500""","=""1873000""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""2P*""","=""3/2""",4,4,,"=""T3941""","=""L5205""",
Ni,22,"=""9.8185""","=""""","=""9.81850+""","=""""","=""0.0000""","=""1018490""","=""""","=""5.2e+02""","=""7.5e-02""","=""9.7e-02""","=""-0.52""",C,"=""157536""","=""1176022""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s.(2S).2p4.(1D)""","=""2D""","=""3/2""",4,4,,"=""T3941""","=""L10919""",
Ni,24,"=""9.839""","=""0.003""","=""9.831+""","=""""","=""0.008""","=""1016400""","=""""","=""3.7e+01""","=""5.4e-03""","=""1.0e-02""","=""-1.49""",E,"=""608975""","=""1626200""","=""2s.2p2""","=""4P""","=""5/2""","=""2p3""","=""2D*""","=""5/2""",6,6,,"=""T3941""","=""L5205""",
Ni,22,"=""9.858""","=""0.003""","=""9.859*""","=""""","=""-0.001""","=""1014400""","=""""","=""2.45e+02""","=""3.57e-02""","=""4.64e-02""","=""-0.845""",C,"=""1176022""","=""2190300""","=""2s.(2S).2p4.(1D)""","=""2D""","=""3/2""","=""2p5""","=""2P*""","=""3/2""",4,4,,"=""T3941""","=""L5205""",
Ni,18,"=""""","=""""","=""9.925""","=""""","=""""","=""1007600""","=""""","=""1.0e+03""","=""3.0e-01""","=""1.9e-01""","=""-0.23""",C,"=""2426100""","=""3433700""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.5d""","=""2D""","=""3/2""",2,4,,"=""T2016LS""","=""""",
Ni,23,"=""""","=""""","=""9.978""","=""""","=""""","=""1002200""","=""""","=""2.3e+01""","=""5.7e-03""","=""5.6e-03""","=""-1.77""",E,"=""1078350""","=""2080600""","=""2s.(2S).2p3.(2P*)""","=""3P*""","=""1""","=""2p4""","=""1D""","=""2""",3,5,,"=""T3941""","=""""",
Ni,22,"=""10.012""","=""0.003""","=""10.013*""","=""""","=""-0.001""","=""998800""","=""bl""","=""1.02e+02""","=""1.53e-02""","=""2.02e-02""","=""-1.212""",C,"=""400100""","=""1398800""","=""2s2.2p3""","=""2P*""","=""3/2""","=""2s.(2S).2p4.(3P)""","=""2P""","=""3/2""",4,4,,"=""T3941""","=""L5205""",
Ni,21,"=""10.0241""","=""""","=""10.0245+""","=""""","=""-0.0004""","=""997600""","=""""","=""1.43e+02""","=""2.15e-02""","=""2.13e-02""","=""-1.190""",C,"=""128290""","=""1125850""","=""2s2.2p4""","=""3P""","=""1""","=""2s.2p5""","=""3P*""","=""1""",3,3,,"=""T3941""","=""L10919""",
Ni,22,"=""""","=""""","=""10.034""","=""""","=""""","=""996600""","=""""","=""4.9e+01""","=""7.4e-03""","=""4.9e-03""","=""-1.83""",D,"=""1344300""","=""2340900""","=""2s.(2S).2p4.(1S)""","=""2S""","=""1/2""","=""2p5""","=""2P*""","=""1/2""",2,2,,"=""T3941""","=""""",
Ni,18,"=""""","=""""","=""10.035""","=""""","=""""","=""996500""","=""""","=""1.2e+03""","=""2.7e-01""","=""3.6e-01""","=""0.04""",C,"=""2438100""","=""3434600""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.5d""","=""2D""","=""5/2""",4,6,,"=""T2016LS""","=""""",
Ni,23,"=""10.042""","=""0.003""","=""10.042""","=""0.006""","="" 0.000""","=""995800""","=""bl""","=""2.1e+02""","=""9.5e-02""","=""3.1e-02""","=""-1.02""",C,"=""463900""","=""1459700""","=""2s2.2p2""","=""1S""","=""0""","=""2s.(2S).2p3.(2P*)""","=""1P*""","=""1""",1,3,,"=""T3941""","=""L5205""",
Ni,18,"=""""","=""""","=""10.044""","=""""","=""""","=""995600""","=""""","=""1.9e+02""","=""2.9e-02""","=""3.8e-02""","=""-0.94""",D,"=""2438100""","=""3433700""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.5d""","=""2D""","=""3/2""",4,4,,"=""T2016LS""","=""""",
Ni,23,"=""10.050""","=""0.003""","=""10.0505+""","=""""","="" 0.000""","=""995000""","=""bl""","=""1.1e+00""","=""2.8e-04""","=""2.8e-04""","=""-3.08""",E,"=""109770""","=""1104750""","=""2s2.2p2""","=""3P""","=""1""","=""2s.(2S).2p3.(2P*)""","=""3P*""","=""2""",3,5,,"=""T3941""","=""L5205""",
Ni,22,"=""10.0612""","=""""","=""10.0612*""","=""""","=""0.0000""","=""993920""","=""""","=""3.9e+02""","=""5.9e-02""","=""1.2e-01""","=""-0.45""",C,"=""209380""","=""1203298""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s.(2S).2p4.(1D)""","=""2D""","=""5/2""",6,6,,"=""T3941""","=""L10919""",
Ni,24,"=""10.113""","=""0.003""","=""10.112""","=""0.006""","=""0.001""","=""988800""","=""""","=""1.63e+02""","=""1.67e-02""","=""3.33e-02""","=""-1.000""",C,"=""884100""","=""1873000""","=""2s.2p2""","=""2D""","=""5/2""","=""2p3""","=""2P*""","=""3/2""",6,4,,"=""T3941""","=""L5205""",
Ni,22,"=""10.131""","=""0.003""","=""10.132*""","=""""","=""-0.001""","=""987100""","=""""","=""4.83e+02""","=""4.96e-02""","=""9.92e-02""","=""-0.527""",C,"=""1203298""","=""2190300""","=""2s.(2S).2p4.(1D)""","=""2D""","=""5/2""","=""2p5""","=""2P*""","=""3/2""",6,4,,"=""T3941""","=""L5205""",
Ni,9,"=""10.1657""","=""""","=""10.166*""","=""""","="" 0.000""","=""983700""","=""8""","=""""","=""""","=""""","=""""",,"=""0""","=""983700""","=""3p6.3d2""","=""3F""","=""2""","=""3p6.3d.4f""","=""3G*""","=""3""",5,7,,"=""""","=""L39""",
Ni,9,"=""10.1701""","=""""","=""10.1702*""","=""""","=""-0.0001""","=""983270""","=""8""","=""""","=""""","=""""","=""""",,"=""1880""","=""985140""","=""3p6.3d2""","=""3F""","=""3""","=""3p6.3d.4f""","=""3G*""","=""4""",7,9,,"=""""","=""L39""",
Ni,9,"=""10.1846""","=""""","=""10.1846*""","=""""","="" 0.0000""","=""981870""","=""10""","=""""","=""""","=""""","=""""",,"=""4070""","=""985940""","=""3p6.3d2""","=""3F""","=""4""","=""3p6.3d.4f""","=""3G*""","=""5""",9,11,,"=""""","=""L39""",
Ni,18,"=""""","=""""","=""10.191""","=""""","=""""","=""981300""","=""""","=""3.61e-02""","=""1.12e-05""","=""2.83e-01""","=""-4.347""",C,"=""3358100""","=""4339400""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.8f""","=""2F*""","=""7/2""",4,8,E2,"=""T2170LS""","=""""",
Ni,9,"=""10.1932""","=""""","=""10.1930*""","=""""","=""0.0002""","=""981050""","=""2""","=""""","=""""","=""""","=""""",,"=""4070""","=""985140""","=""3p6.3d2""","=""3F""","=""4""","=""3p6.3d.4f""","=""3G*""","=""4""",9,9,,"=""""","=""L39""",
Ni,23,"=""10.2041""","=""""","=""10.2041+""","=""""","=""0.0000""","=""980000""","=""bl""","=""5.3e+02""","=""8.3e-02""","=""1.4e-01""","=""-0.38""",C,"=""324640""","=""1304640""","=""2s2.2p2""","=""1D""","=""2""","=""2s.(2S).2p3.(2D*)""","=""1D*""","=""2""",5,5,,"=""T3941""","=""L10919""",
Ni,24,"=""10.2115""","=""""","=""10.2115+""","=""""","=""0.0000""","=""979290""","=""bl""","=""5.4e+02""","=""8.4e-02""","=""1.1e-01""","=""-0.47""",C,"=""163960""","=""1143250""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2P""","=""3/2""",4,4,,"=""T3941""","=""L10919""",
Ni,18,"=""""","=""""","=""10.218""","=""""","=""""","=""978700""","=""""","=""1.5e+02""","=""4.7e-02""","=""3.2e-02""","=""-1.03""",C,"=""3352400""","=""4331100""","=""2p6.5p""","=""2P*""","=""1/2""","=""2p6.8d""","=""2D""","=""3/2""",2,4,,"=""T2016LS""","=""""",
Ni,9,"=""10.2283""","=""""","=""10.2283*""","=""""","=""0.0000""","=""977680""","=""1""","=""""","=""""","=""""","=""""",,"=""0""","=""977680""","=""3p6.3d2""","=""3F""","=""2""","=""3p6.3d.4f""","=""3F*""","=""3""",5,7,,"=""""","=""L39""",
Ni,9,"=""10.2340""","=""""","=""10.2341*""","=""""","=""-0.0001""","=""977140""","=""6""","=""""","=""""","=""""","=""""",,"=""0""","=""977130""","=""3p6.3d2""","=""3F""","=""2""","=""3p6.3d.4f""","=""3F*""","=""2""",5,5,,"=""""","=""L39""",
Ni,9,"=""10.2364""","=""""","=""10.2369*""","=""""","=""-0.0005""","=""976910""","=""0""","=""""","=""""","=""""","=""""",,"=""1880""","=""978740""","=""3p6.3d2""","=""3F""","=""3""","=""3p6.3d.4f""","=""3F*""","=""4""",7,9,,"=""""","=""L39""",
Ni,9,"=""10.2480""","=""""","=""10.2480*""","=""""","="" 0.0000""","=""975800""","=""6""","=""""","=""""","=""""","=""""",,"=""1880""","=""977680""","=""3p6.3d2""","=""3F""","=""3""","=""3p6.3d.4f""","=""3F*""","=""3""",7,7,,"=""""","=""L39""",
Ni,23,"=""10.250""","=""0.003""","=""10.247+""","=""""","=""0.003""","=""975600""","=""""","=""5.7e+01""","=""9.0e-03""","=""1.5e-02""","=""-1.35""",E,"=""1104750""","=""2080600""","=""2s.(2S).2p3.(2P*)""","=""3P*""","=""2""","=""2p4""","=""1D""","=""2""",5,5,,"=""T3941""","=""L5205""",
Ni,9,"=""10.2539""","=""""","=""10.2538*""","=""""","=""0.0001""","=""975240""","=""0""","=""""","=""""","=""""","=""""",,"=""1880""","=""977130""","=""3p6.3d2""","=""3F""","=""3""","=""3p6.3d.4f""","=""3F*""","=""2""",7,5,,"=""""","=""L39""",
Ni,9,"=""10.2602""","=""""","=""10.2599*""","=""""","=""0.0003""","=""974640""","=""10""","=""""","=""""","=""""","=""""",,"=""4070""","=""978740""","=""3p6.3d2""","=""3F""","=""4""","=""3p6.3d.4f""","=""3F*""","=""4""",9,9,,"=""""","=""L39""",
Ni,9,"=""10.2710""","=""""","=""10.2711*""","=""""","=""-0.0001""","=""973620""","=""0""","=""""","=""""","=""""","=""""",,"=""4070""","=""977680""","=""3p6.3d2""","=""3F""","=""4""","=""3p6.3d.4f""","=""3F*""","=""3""",9,7,,"=""""","=""L39""",
Ni,18,"=""""","=""""","=""10.275""","=""""","=""""","=""973200""","=""""","=""1.7e+02""","=""4.0e-02""","=""5.5e-02""","=""-0.79""",C,"=""3358100""","=""4331300""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""5/2""",4,6,,"=""T2016LS""","=""""",
Ni,18,"=""""","=""""","=""10.277""","=""""","=""""","=""973000""","=""""","=""2.9e+01""","=""4.6e-03""","=""6.2e-03""","=""-1.74""",D,"=""3358100""","=""4331100""","=""2p6.5p""","=""2P*""","=""3/2""","=""2p6.8d""","=""2D""","=""3/2""",4,4,,"=""T2016LS""","=""""",
Ni,24,"=""""","=""""","=""10.278""","=""""","=""""","=""972900""","=""""","=""6.6e+00""","=""7.0e-04""","=""1.4e-03""","=""-2.38""",E,"=""608975""","=""1581900""","=""2s.2p2""","=""4P""","=""5/2""","=""2p3""","=""2D*""","=""3/2""",6,4,,"=""T3941""","=""""",
Ni,23,"=""10.307""","=""0.003""","=""10.303""","=""0.006""","=""0.004""","=""970200""","=""""","=""6.0e+01""","=""1.6e-02""","=""1.6e-02""","=""-1.32""",C,"=""894100""","=""1864700""","=""2s.(2S).2p3.(2D*)""","=""3D*""","=""1""","=""2p4""","=""3P""","=""2""",3,5,,"=""T3941""","=""L5205""",
Ni,23,"=""10.3244""","=""""","=""10.3244+""","=""""","=""0.0000""","=""968580""","=""bl""","=""2.40e+02""","=""3.84e-02""","=""3.91e-02""","=""-0.939""",C,"=""109770""","=""1078350""","=""2s2.2p2""","=""3P""","=""1""","=""2s.(2S).2p3.(2P*)""","=""3P*""","=""1""",3,3,,"=""T3941""","=""L10919""",
Ni,22,"=""10.3326""","=""""","=""10.33260+""","=""""","=""0.0000""","=""967810""","=""bl""","=""2.66e+02""","=""2.13e-02""","=""2.90e-02""","=""-1.070""",C,"=""0""","=""967811""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s.(2S).2p4.(3P)""","=""4P""","=""1/2""",4,2,,"=""T3941""","=""L10919""",
Ni,21,"=""10.340""","=""0.003""","=""10.340""","=""0.005""","="" 0.000""","=""967100""","=""bl""","=""1.8e+03""","=""9.6e-02""","=""9.8e-02""","=""-0.54""",C,"=""1436400""","=""2403500""","=""2s.2p5""","=""1P*""","=""1""","=""2p6""","=""1S""","=""0""",3,1,,"=""T3941""","=""L5205""",
Ni,9,"=""10.3428""","=""""","=""10.343*""","=""""","=""0.000""","=""966860""","=""4""","=""""","=""""","=""""","=""""",,"=""21900+x""","=""988760+x""","=""3p6.3d2""","=""1D""","=""2""","=""3p6.3d.4f""","=""3D*""","=""3""",5,7,,"=""""","=""L39""",
Ni,24,"=""10.343""","=""0.003""","=""10.347+""","=""""","=""-0.004""","=""966800""","=""bl""","=""1.30e+02""","=""4.17e-02""","=""2.84e-02""","=""-1.079""",C,"=""457440""","=""1423900""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""4S*""","=""3/2""",2,4,,"=""T3941""","=""L5205""",
Ni,22,"=""""","=""""","=""10.3451""","=""""","=""""","=""966640""","=""""","=""4.8e-01""","=""5.1e-05""","=""1.0e-04""","=""-3.51""",E,"=""209380""","=""1176022""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s.(2S).2p4.(1D)""","=""2D""","=""3/2""",6,4,,"=""T3941""","=""""",
Ni,24,"=""10.3546""","=""""","=""10.3546+""","=""""","="" 0.0000""","=""965750""","=""bl""","=""4.17e+02""","=""3.35e-02""","=""4.57e-02""","=""-0.873""",C,"=""163960""","=""1129710""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2S""","=""1/2""",4,2,,"=""T3941""","=""L10919""",
Ni,9,"=""10.3620""","=""""","=""10.362*""","=""""","="" 0.000""","=""965060""","=""8""","=""""","=""""","=""""","=""""",,"=""21900+x""","=""986960+x""","=""3p6.3d2""","=""1D""","=""2""","=""3p6.3d.4f""","=""1F*""","=""3""",5,7,,"=""""","=""L39""",
Ni,23,"=""10.367""","=""0.003""","=""10.366""","=""0.006""","=""0.001""","=""964600""","=""bl""","=""1.78e+02""","=""2.87e-02""","=""4.89e-02""","=""-0.844""",C,"=""900000""","=""1864700""","=""2s.(2S).2p3.(2D*)""","=""3D*""","=""2""","=""2p4""","=""3P""","=""2""",5,5,,"=""T3941""","=""L5205""",
Ni,9,"=""10.3871""","=""""","=""10.387*""","=""""","="" 0.000""","=""962730""","=""6""","=""""","=""""","=""""","=""""",,"=""21900+x""","=""984630+x""","=""3p6.3d2""","=""1D""","=""2""","=""3p6.3d.4f""","=""1D*""","=""2""",5,5,,"=""""","=""L39""",
Ni,9,"=""10.3926""","=""""","=""""","=""""","=""""","=""962220""","=""0""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""3p6.3d2""","=""3P""","=""0""","=""3p6.3d.4f""","=""3D*""","=""1""",1,3,,"=""""","=""L39""",
Ni,9,"=""10.3981""","=""""","=""""","=""""","=""""","=""961710""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""3p6.3d2""","=""3P""","=""1""","=""3p6.3d.4f""","=""3D*""","=""2""",3,5,,"=""""","=""L39""",
Ni,9,"=""10.3993""","=""""","=""10.3993*""","=""""","="" 0.0000""","=""961600""","=""10""","=""""","=""""","=""""","=""""",,"=""27160+x""","=""988760+x""","=""3p6.3d2""","=""3P""","=""2""","=""3p6.3d.4f""","=""3D*""","=""3""",5,7,,"=""""","=""L39""",
Ni,25,"=""""","=""""","=""10.413""","=""0.004""","=""""","=""960400""","=""""","=""7.4e+00""","=""2.0e-03""","=""2.1e-03""","=""-2.22""",D,"=""418720""","=""1379100""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p2""","=""1D""","=""2""",3,5,,"=""T3941""","=""""",
Ni,24,"=""10.4626""","=""""","=""10.4625+""","=""""","=""0.0001""","=""955790""","=""bl""","=""4.7e+02""","=""7.7e-02""","=""5.3e-02""","=""-0.81""",C,"=""0""","=""955790""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2P""","=""1/2""",2,2,,"=""T3941""","=""L10919""",
