element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Cs,41,"=""""","=""""","=""6.06993""","=""""","=""""","=""1647465""","=""""","=""2.17e+03""","=""1.80e-01""","=""1.44e-01""","=""-0.143""",,"=""(626870)""","=""(2274335)""","=""3s2.3p3""","=""626870*""","=""3/2""","=""3s2.3p2.3d""","=""2274335""","=""5/2""",4,6,,"=""T4634""","=""L7128""",
Cs,40,"=""""","=""""","=""6.07038""","=""""","=""""","=""1647344""","=""""","=""6.31e+02""","=""2.09e-02""","=""2.09e-02""","=""-0.981""",,"=""0""","=""1647344""","=""3s2.3p4""","=""3P""","=""2""","=""""","=""1647344*""","=""1""",5,3,,"=""T6552""","=""L11781""",
Cs,43,"=""""","=""""","=""6.07743""","=""""","=""""","=""1645432""","=""""","=""5.25e-01""","=""2.91e-05""","=""3.49e-05""","=""-3.758""",,"=""(2079472)""","=""(3724904)""","=""3s2.3d<5/2>""","=""2079472""","=""5/2""","=""(3s.3p<3/2>)<2>.3d<5/2>""","=""3724904*""","=""5/2""",6,6,,"=""T4907""","=""L7120""",
Cs,44,"=""6.0799""","=""0.002""","=""6.080""","=""0.003""","="" 0.000""","=""1644760""","=""1h""","=""""","=""""","=""""","=""""",,"=""[2653240]""","=""[4297900]""","=""3s.3d""","=""(1/2,3/2)""","=""1""","=""3p.3d""","=""(3/2,3/2)*""","=""1""",3,3,,"=""""","=""L10678""",
Cs,49,"=""""","=""""","=""6.0920""","=""""","=""""","=""1641500""","=""""","=""9.20e+01""","=""5.12e-03""","=""6.16e-03""","=""-1.513""",,"=""(2995100)""","=""(4636600)""","=""2s2.2p<1/2>.(2p2<3/2>)""","=""(1/2,2)*""","=""5/2""","=""(2s.2p2<1/2>).(2p2<3/2>)""","=""(1/2,2)""","=""5/2""",6,6,,"=""T7111""","=""L7253""",
Cs,43,"=""""","=""""","=""6.10230""","=""""","=""""","=""1638726""","=""""","=""8.84e+02""","=""4.94e-02""","=""3.97e-02""","=""-0.705""",,"=""(1649773)""","=""(3288499)""","=""3s.(3p<1/2>.3p<3/2>)<1>""","=""1649773""","=""3/2""","=""3p<1/2>.(3p2<3/2>)<2>""","=""3288499*""","=""3/2""",4,4,,"=""T7711""","=""L7120""",
Cs,41,"=""""","=""""","=""6.10428""","=""""","=""""","=""1638196""","=""""","=""2.77e+03""","=""1.55e-01""","=""1.24e-01""","=""-0.208""",,"=""(1416263)""","=""(3054459)""","=""3s2.3p3""","=""1416263*""","=""3/2""","=""3s2.3p2.3d""","=""3054459""","=""3/2""",4,4,,"=""T4634""","=""L7128""",
Cs,41,"=""""","=""""","=""6.10751""","=""""","=""""","=""1637328""","=""""","=""4.70e+02""","=""1.75e-02""","=""2.11e-02""","=""-0.978""",,"=""(698098)""","=""(2335426)""","=""3s2.3p3""","=""698098*""","=""5/2""","=""3s2.3p2.3d""","=""2335426""","=""3/2""",6,4,,"=""T4634""","=""L7128""",
Cs,41,"=""""","=""""","=""6.11849""","=""""","=""""","=""1634389""","=""""","=""1.04e+03""","=""5.84e-02""","=""4.70e-02""","=""-0.63""",,"=""(626870)""","=""(2261259)""","=""3s2.3p3""","=""626870*""","=""3/2""","=""3s2.3p2.3d""","=""2261259""","=""3/2""",4,4,,"=""T4634""","=""L7128""",
Cs,40,"=""""","=""""","=""6.12342""","=""""","=""""","=""1633075""","=""""","=""5.56e+02""","=""3.13e-02""","=""1.89e-02""","=""-1.028""",,"=""(667511)""","=""(2300586)""","=""3s2.3p4""","=""3P""","=""1""","=""""","=""2300586*""","=""1""",3,3,,"=""T6552""","=""L11781""",
Cs,51,"=""""","=""""","=""6.1395""","=""""","=""""","=""1628800""","=""""","=""6.14e+01""","=""3.47e-03""","=""2.81e-03""","=""-1.858""",,"=""(3131500)""","=""(4760300)""","=""2s2.2p""","=""2P*""","=""3/2""","=""(2s.2p<1/2>).2p<3/2>""","=""(1,3/2)""","=""3/2""",4,4,,"=""T6055""","=""L11297""",
Cs,51,"=""""","=""""","=""6.1406""","=""""","=""""","=""1628500""","=""""","=""9.13e+01""","=""2.58e-03""","=""2.09e-03""","=""-1.986""",,"=""(3131500)""","=""(4760000)""","=""2s2.2p""","=""2P*""","=""3/2""","=""(2s.2p<1/2>).2p<3/2>""","=""(1,3/2)""","=""1/2""",4,2,,"=""T6055""","=""L11297""",
Cs,43,"=""""","=""""","=""6.15199""","=""""","=""""","=""1625490""","=""""","=""1.44e+03""","=""8.17e-02""","=""9.93e-02""","=""-0.310""",,"=""(2298588)""","=""(3924078)""","=""(3p2<1/2>)<0>.3d<5/2>""","=""2298588""","=""5/2""","=""(3s.3p<3/2>)<1>.3d<5/2>""","=""3924078*""","=""5/2""",6,6,,"=""T4907""","=""L7120""",
Cs,40,"=""""","=""""","=""6.16475""","=""""","=""""","=""1622125""","=""""","=""1.19e+03""","=""9.49e-02""","=""9.63e-02""","=""-0.32""",,"=""0""","=""1622125""","=""3s2.3p4""","=""3P""","=""2""","=""""","=""1622125*""","=""3""",5,7,,"=""T6552""","=""L11781""",
Cs,43,"=""""","=""""","=""6.18373""","=""""","=""""","=""1617148""","=""""","=""1.04e+03""","=""7.95e-02""","=""9.71e-02""","=""-0.32""",,"=""(2079472)""","=""(3696620)""","=""3s2.3d<5/2>""","=""2079472""","=""5/2""","=""(3s.3p<3/2>)<2>.3d<5/2>""","=""3696620*""","=""7/2""",6,8,,"=""T4907""","=""L7120""",
Cs,44,"=""6.1907""","=""0.002""","=""6.191""","=""0.003""","="" 0.000""","=""1615330""","=""2h""","=""""","=""""","=""""","=""""",,"=""[1673520]""","=""[3288820]""","=""3s.3p""","=""(1/2,3/2)*""","=""1""","=""3p2""","=""(3/2,3/2)""","=""0""",3,1,,"=""""","=""L10678""",
Cs,40,"=""""","=""""","=""6.19821""","=""""","=""""","=""1613370""","=""""","=""5.71e+02""","=""3.29e-02""","=""3.36e-02""","=""-0.784""",,"=""(725827)""","=""(2339197)""","=""3s2.3p4""","=""1D""","=""2""","=""""","=""2339197*""","=""2""",5,5,,"=""T6552""","=""L11781""",
Cs,46,"=""""","=""""","=""6.206""","=""0.022""","=""""","=""1611000""","=""""","=""7.85e+02""","=""7.55e-02""","=""4.63e-02""","=""-0.645""",,"=""(38245500)""","=""(39856900)""","=""2s2.2p5.3d""","=""(3/2,5/2)*""","=""1""","=""2s2.2p5.3p""","=""(1/2,3/2)""","=""2""",3,5,,"=""T5742""","=""L10805""",
Cs,43,"=""""","=""""","=""6.21226""","=""""","=""""","=""1609720""","=""""","=""1.25e+03""","=""4.82e-02""","=""5.92e-02""","=""-0.54""",,"=""(2298588)""","=""(3908308)""","=""(3p2<1/2>)<0>.3d<5/2>""","=""2298588""","=""5/2""","=""(3s.3p<3/2>)<1>.3d<5/2>""","=""3908308*""","=""3/2""",6,4,,"=""T7711""","=""L7120""",
Cs,40,"=""""","=""""","=""6.22539""","=""""","=""""","=""1606324""","=""""","=""5.47e+01""","=""5.30e-03""","=""3.26e-03""","=""-1.799""",,"=""(667511)""","=""(2273835)""","=""3s2.3p4""","=""3P""","=""1""","=""""","=""2273835*""","=""2""",3,5,,"=""T6552""","=""L11781""",
Cs,46,"=""""","=""""","=""6.228""","=""0.022""","=""""","=""1606000""","=""""","=""5.75e+02""","=""1.00e-01""","=""2.06e-02""","=""-0.999""",,"=""(39317900)""","=""(40923500)""","=""2s2.2p5.3p""","=""(1/2,1/2)""","=""0""","=""2s2.2p5.3d""","=""(1/2,3/2)*""","=""1""",1,3,,"=""T5742""","=""L10805""",
Cs,39,"=""""","=""""","=""6.22862""","=""""","=""""","=""1605493""","=""""","=""1.64e+02""","=""9.54e-03""","=""3.91e-03""","=""-1.719""",,"=""(678523)""","=""(2284016)""","=""3s2.3p5""","=""2P*""","=""1/2""","=""""","=""2284016""","=""1/2""",2,2,,"=""T4500""","=""L17755""",
Cs,46,"=""""","=""""","=""6.232""","=""0.022""","=""""","=""1605000""","=""""","=""8.04e+02""","=""4.68e-02""","=""4.80e-02""","=""-0.631""",,"=""(35367900)""","=""(36972600)""","=""2s2.2p5.3s""","=""(3/2,1/2)*""","=""2""","=""2s2.2p5.3p""","=""(3/2,3/2)""","=""2""",5,5,,"=""T5742""","=""L10805""",
Cs,42,"=""""","=""""","=""6.23401""","=""""","=""""","=""1604104""","=""""","=""9.58e+02""","=""3.35e-02""","=""3.44e-02""","=""-0.776""",,"=""(1393826)""","=""(2997930)""","=""3s2.3p2""","=""1393826""","=""2""","=""3s2.3p.3d""","=""2997930*""","=""1""",5,3,,"=""T4830""","=""L7127""",
Cs,39,"=""""","=""""","=""6.23522""","=""""","=""""","=""1603793""","=""""","=""5.84e+01""","=""6.81e-03""","=""2.79e-03""","=""-1.866""",,"=""(678523)""","=""(2282316)""","=""3s2.3p5""","=""2P*""","=""1/2""","=""""","=""2282316""","=""3/2""",2,4,,"=""T4500""","=""L17755""",
Cs,44,"=""6.2416""","=""0.002""","=""6.244""","=""0.003""","=""-0.002""","=""1602150""","=""3bl,w*""","=""""","=""""","=""""","=""""",,"=""[2692120]""","=""[4293710]""","=""3s.3d""","=""(1/2,3/2)""","=""2""","=""3p.3d""","=""(3/2,3/2)*""","=""3""",5,7,,"=""""","=""L10678""",
Cs,44,"=""6.2416""","=""0.002""","=""6.244""","=""0.003""","=""-0.002""","=""1602150""","=""3bl,w*""","=""""","=""""","=""""","=""""",,"=""[791340]""","=""[2392980]""","=""3s.3p""","=""(1/2,1/2)*""","=""1""","=""3p2""","=""(1/2,3/2)""","=""1""",3,3,,"=""""","=""L10678""",
Cs,43,"=""""","=""""","=""6.24326""","=""""","=""""","=""1601727""","=""""","=""4.62e+00""","=""4.05e-04""","=""3.33e-04""","=""-2.791""",,"=""(2015088)""","=""(3616815)""","=""3s2.3d<3/2>""","=""2015088""","=""3/2""","=""(3s.3p<3/2>)<1>.3d<3/2>""","=""3616815*""","=""5/2""",4,6,,"=""T4907""","=""L7120""",
Cs,44,"=""6.2664""","=""0.002""","=""6.269""","=""0.003""","=""-0.002""","=""1595810""","=""3h""","=""""","=""""","=""""","=""""",,"=""[791340]""","=""[2386540]""","=""3s.3p""","=""(1/2,1/2)*""","=""1""","=""3p2""","=""(1/2,3/2)""","=""2""",3,5,,"=""""","=""L10678""",
Cs,40,"=""""","=""""","=""6.27705""","=""""","=""""","=""1593105""","=""""","=""8.62e-01""","=""7.13e-05""","=""7.37e-05""","=""-3.448""",,"=""(725827)""","=""(2318932)""","=""3s2.3p4""","=""1D""","=""2""","=""""","=""2318932*""","=""3""",5,7,,"=""T6552""","=""L11781""",
Cs,51,"=""""","=""""","=""6.2850""","=""""","=""""","=""1591100""","=""""","=""2.67e+02""","=""1.58e-02""","=""6.54e-03""","=""-1.500""",,"=""(7968900)""","=""(9560000)""","=""2s.(2p2<3/2>)""","=""(1/2,0)""","=""1/2""","=""2p<1/2>.(2p2<3/2>)""","=""(1/2,0)*""","=""1/2""",2,2,,"=""T6055""","=""L11297""",
Cs,43,"=""""","=""""","=""6.29718""","=""""","=""""","=""1588013""","=""""","=""1.45e+03""","=""1.29e-01""","=""1.07e-01""","=""-0.286""",,"=""(1649773)""","=""(3237786)""","=""3s.(3p<1/2>.3p<3/2>)<1>""","=""1649773""","=""3/2""","=""3p<1/2>.(3p2<3/2>)<2>""","=""3237786*""","=""5/2""",4,6,,"=""T4907""","=""L7120""",
Cs,46,"=""""","=""""","=""6.298""","=""0.022""","=""""","=""1588000""","=""""","=""1.92e+02""","=""1.14e-02""","=""7.10e-03""","=""-1.465""",,"=""(38245500)""","=""(39833200)""","=""2s2.2p5.3d""","=""(3/2,5/2)*""","=""1""","=""2s2.2p5.3p""","=""(1/2,3/2)""","=""1""",3,3,,"=""T5742""","=""L10805""",
Cs,45,"=""6.314""","=""0.002""","=""6.3135""","=""0.0020""","=""0.000""","=""1583900""","=""j""","=""1.77e+03""","=""2.12e-01""","=""8.80e-02""","=""-0.373""",,"=""0""","=""1583900""","=""3s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""3/2""",2,4,,"=""T6659""","=""L10629""",
Cs,42,"=""""","=""""","=""6.31630""","=""""","=""""","=""1583205""","=""""","=""1.83e+03""","=""1.82e-01""","=""1.14e-01""","=""-0.262""",,"=""(651310)""","=""(2234515)""","=""3s2.3p2""","=""651310""","=""1""","=""3s2.3p.3d""","=""2234515*""","=""2""",3,5,,"=""T4830""","=""L7127""",
Cs,41,"=""""","=""""","=""6.33788""","=""""","=""""","=""1577814""","=""""","=""8.98e+02""","=""8.11e-02""","=""6.77e-02""","=""-0.489""",,"=""0""","=""1577814""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s.3p4""","=""1577814""","=""5/2""",4,6,,"=""T4634""","=""L7128""",
Cs,51,"=""""","=""""","=""6.3416""","=""""","=""""","=""1576900""","=""""","=""1.80e+00""","=""5.43e-05""","=""4.53e-05""","=""-3.663""",,"=""(7983100)""","=""(9560000)""","=""2s.(2p2<3/2>)""","=""(1/2,2)""","=""3/2""","=""2p<1/2>.(2p2<3/2>)""","=""(1/2,0)*""","=""1/2""",4,2,,"=""T6055""","=""L11297""",
Cs,41,"=""""","=""""","=""6.34422""","=""""","=""""","=""1576237""","=""""","=""3.90e+00""","=""2.35e-04""","=""2.95e-04""","=""-2.850""",,"=""(698098)""","=""(2274335)""","=""3s2.3p3""","=""698098*""","=""5/2""","=""3s2.3p2.3d""","=""2274335""","=""5/2""",6,6,,"=""T4634""","=""L7128""",
Cs,43,"=""""","=""""","=""6.34895""","=""""","=""""","=""1575063""","=""""","=""2.09e+03""","=""1.89e-01""","=""1.58e-01""","=""-0.120""",,"=""(723525)""","=""(2298588)""","=""3s2.3p""","=""2P*""","=""3/2""","=""(3p2<1/2>)<0>.3d<5/2>""","=""2298588""","=""5/2""",4,6,,"=""T4907""","=""L7120""",
Cs,40,"=""""","=""""","=""6.35018""","=""""","=""""","=""1574759""","=""""","=""7.01e+01""","=""2.54e-03""","=""2.66e-03""","=""-1.896""",,"=""(725827)""","=""(2300586)""","=""3s2.3p4""","=""1D""","=""2""","=""""","=""2300586*""","=""1""",5,3,,"=""T6552""","=""L11781""",
Cs,42,"=""""","=""""","=""6.35313""","=""""","=""""","=""1574028""","=""""","=""2.63e+03""","=""2.23e-01""","=""2.33e-01""","=""0.047""",,"=""(1393826)""","=""(2967854)""","=""3s2.3p2""","=""1393826""","=""2""","=""3s2.3p.3d""","=""2967854*""","=""3""",5,7,,"=""T4830""","=""L7127""",
Cs,43,"=""""","=""""","=""6.37592""","=""""","=""""","=""1568401""","=""""","=""2.01e+03""","=""2.45e-01""","=""1.03e-01""","=""-0.310""",,"=""(1720098)""","=""(3288499)""","=""3s.(3p<1/2>.3p<3/2>)<1>""","=""1720098""","=""1/2""","=""3p<1/2>.(3p2<3/2>)<2>""","=""3288499*""","=""3/2""",2,4,,"=""T7711""","=""L7120""",
Cs,43,"=""""","=""""","=""6.38245""","=""""","=""""","=""1566796""","=""""","=""6.13e+02""","=""3.74e-02""","=""3.15e-02""","=""-0.825""",,"=""(1426531)""","=""(2993327)""","=""3s.(3p<1/2>.3p<3/2>)<2>""","=""1426531""","=""3/2""","=""(3s.3p<1/2>)<1>.3d<5/2>""","=""2993327*""","=""3/2""",4,4,,"=""T7711""","=""L7120""",
Cs,43,"=""""","=""""","=""6.39023""","=""""","=""""","=""1564889""","=""""","=""6.52e+02""","=""3.99e-02""","=""3.36e-02""","=""-0.797""",,"=""(2015088)""","=""(3579977)""","=""3s2.3d<3/2>""","=""2015088""","=""3/2""","=""(3s.3p<3/2>)<1>.3d<3/2>""","=""3579977*""","=""3/2""",4,4,,"=""T7711""","=""L7120""",
Cs,41,"=""""","=""""","=""6.39729""","=""""","=""""","=""1563161""","=""""","=""8.86e+01""","=""3.62e-03""","=""4.58e-03""","=""-1.663""",,"=""(698098)""","=""(2261259)""","=""3s2.3p3""","=""698098*""","=""5/2""","=""3s2.3p2.3d""","=""2261259""","=""3/2""",6,4,,"=""T4634""","=""L7128""",
Cs,41,"=""""","=""""","=""6.40488""","=""""","=""""","=""1561309""","=""""","=""1.24e+03""","=""1.02e-01""","=""1.29e-01""","=""-0.21""",,"=""(698098)""","=""(2259407)""","=""3s2.3p3""","=""698098*""","=""5/2""","=""3s2.3p2.3d""","=""2259407""","=""7/2""",6,8,,"=""T4634""","=""L7128""",
Cs,42,"=""""","=""""","=""6.40510""","=""""","=""""","=""1561255""","=""""","=""8.39e+02""","=""7.22e-02""","=""7.62e-02""","=""-0.442""",,"=""(705963)""","=""(2267218)""","=""3s2.3p2""","=""705963""","=""2""","=""3s2.3p.3d""","=""2267218*""","=""3""",5,7,,"=""T4830""","=""L7127""",
Cs,46,"=""""","=""""","=""6.416""","=""0.023""","=""""","=""1559000""","=""""","=""8.11e+02""","=""8.34e-02""","=""5.28e-02""","=""-0.602""",,"=""(35413900)""","=""(36972600)""","=""2s2.2p5.3s""","=""(3/2,1/2)*""","=""1""","=""2s2.2p5.3p""","=""(3/2,3/2)""","=""2""",3,5,,"=""T5742""","=""L10805""",
Cs,41,"=""""","=""""","=""6.42604""","=""""","=""""","=""1556169""","=""""","=""6.05e+02""","=""7.49e-02""","=""3.17e-02""","=""-0.824""",,"=""(779257)""","=""(2335426)""","=""3s2.3p3""","=""779257*""","=""1/2""","=""3s2.3p2.3d""","=""2335426""","=""3/2""",2,4,,"=""T4634""","=""L7128""",
Cs,40,"=""""","=""""","=""6.43603""","=""""","=""""","=""1553754""","=""""","=""2.27e+01""","=""1.41e-03""","=""8.96e-04""","=""-2.374""",,"=""(667511)""","=""(2221265)""","=""3s2.3p4""","=""3P""","=""1""","=""""","=""2221265*""","=""1""",3,3,,"=""T6552""","=""L11781""",
Cs,43,"=""""","=""""","=""6.44195""","=""""","=""""","=""1552324""","=""""","=""1.29e+02""","=""1.20e-02""","=""1.02e-02""","=""-1.32""",,"=""(1426531)""","=""(2978855)""","=""3s.(3p<1/2>.3p<3/2>)<2>""","=""1426531""","=""3/2""","=""(3s.3p<1/2>)<1>.3d<5/2>""","=""2978855*""","=""5/2""",4,6,,"=""T4907""","=""L7120""",
Cs,40,"=""""","=""""","=""6.45991""","=""""","=""""","=""1548008""","=""""","=""8.96e+00""","=""5.61e-04""","=""5.96e-04""","=""-2.552""",,"=""(725827)""","=""(2273835)""","=""3s2.3p4""","=""1D""","=""2""","=""""","=""2273835*""","=""2""",5,5,,"=""T6552""","=""L11781""",
Cs,44,"=""6.4746""","=""0.002""","=""6.475""","=""0.003""","="" 0.000""","=""1544500""","=""5w""","=""""","=""""","=""""","=""""",,"=""[1673520]""","=""[3218010]""","=""3s.3p""","=""(1/2,3/2)*""","=""1""","=""3p2""","=""(3/2,3/2)""","=""2""",3,5,,"=""""","=""L10678""",
Cs,40,"=""""","=""""","=""6.48613""","=""""","=""""","=""1541752""","=""""","=""1.73e+02""","=""3.27e-02""","=""6.99e-03""","=""-1.485""",,"=""(105592)""","=""(1647344)""","=""3s2.3p4""","=""3P""","=""0""","=""""","=""1647344*""","=""1""",1,3,,"=""T6552""","=""L11781""",
Cs,41,"=""""","=""""","=""6.49164""","=""""","=""""","=""1540443""","=""""","=""1.06e+01""","=""1.00e-03""","=""8.59e-04""","=""-2.40""",,"=""(1416263)""","=""(2956706)""","=""3s2.3p3""","=""1416263*""","=""3/2""","=""3s2.3p2.3d""","=""2956706""","=""5/2""",4,6,,"=""T4634""","=""L7128""",
Cs,49,"=""""","=""""","=""6.4939""","=""""","=""""","=""1539900""","=""""","=""2.04e+01""","=""1.29e-03""","=""1.10e-03""","=""-2.287""",,"=""(6090700)""","=""(7630600)""","=""2s2.(2p3<3/2>)""","=""(0,3/2)*""","=""3/2""","=""(2s.2p<1/2>).(2p3<3/2>)""","=""(0,3/2)""","=""3/2""",4,4,,"=""T7111""","=""L7253""",
Cs,40,"=""""","=""""","=""6.49408""","=""""","=""""","=""1539864""","=""""","=""1.01e+02""","=""1.06e-02""","=""6.83e-03""","=""-1.50""",,"=""(667511)""","=""(2207375)""","=""3s2.3p4""","=""3P""","=""1""","=""""","=""2207375*""","=""2""",3,5,,"=""T6552""","=""L11781""",
Cs,46,"=""""","=""""","=""6.496""","=""0.024""","=""""","=""1539000""","=""""","=""9.68e+02""","=""1.84e-01""","=""3.93e-02""","=""-0.736""",,"=""(38293900)""","=""(39833200)""","=""2s2.2p5.3s""","=""(1/2,1/2)*""","=""0""","=""2s2.2p5.3p""","=""(1/2,3/2)""","=""1""",1,3,,"=""T5742""","=""L10805""",
Cs,43,"=""""","=""""","=""6.50473""","=""""","=""""","=""1537343""","=""""","=""1.46e+03""","=""9.26e-02""","=""1.19e-01""","=""-0.255""",,"=""(2079472)""","=""(3616815)""","=""3s2.3d<5/2>""","=""2079472""","=""5/2""","=""(3s.3p<3/2>)<1>.3d<3/2>""","=""3616815*""","=""5/2""",6,6,,"=""T4907""","=""L7120""",
Cs,46,"=""""","=""""","=""6.508""","=""0.024""","=""""","=""1537000""","=""""","=""1.69e+02""","=""6.44e-03""","=""6.90e-03""","=""-1.492""",,"=""(35367900)""","=""(36904500)""","=""2s2.2p5.3s""","=""(3/2,1/2)*""","=""2""","=""2s2.2p5.3p""","=""(3/2,3/2)""","=""1""",5,3,,"=""T5742""","=""L10805""",
Cs,46,"=""""","=""""","=""6.510""","=""0.024""","=""""","=""1536000""","=""""","=""1.69e+03""","=""1.50e-01""","=""1.61e-01""","=""-0.124""",,"=""(35367900)""","=""(36904100)""","=""2s2.2p5.3s""","=""(3/2,1/2)*""","=""2""","=""2s2.2p5.3p""","=""(3/2,3/2)""","=""3""",5,7,,"=""T5742""","=""L10805""",
Cs,41,"=""""","=""""","=""6.51619""","=""""","=""""","=""1534638""","=""""","=""1.06e+01""","=""6.75e-04""","=""5.79e-04""","=""-2.57""",,"=""(626870)""","=""(2161508)""","=""3s2.3p3""","=""626870*""","=""3/2""","=""3s2.3p2.3d""","=""2161508""","=""3/2""",4,4,,"=""T4634""","=""L7128""",
Cs,41,"=""""","=""""","=""6.52094""","=""""","=""""","=""1533522""","=""""","=""6.79e-03""","=""2.16e-07""","=""1.86e-07""","=""-6.063""",,"=""(626870)""","=""(2160392)""","=""3s2.3p3""","=""626870*""","=""3/2""","=""3s2.3p2.3d""","=""2160392""","=""1/2""",4,2,,"=""T4634""","=""L7128""",
Cs,52,"=""""","=""""","=""6.5240""","=""""","=""""","=""1532800""","=""""","=""1.13e+02""","=""7.21e-03""","=""7.74e-03""","=""-1.44""",,"=""(4055300)""","=""(5588100)""","=""2s.2p<3/2>""","=""(1/2,3/2)*""","=""2""","=""2p<1/2>.2p<3/2>""","=""(1/2,3/2)""","=""2""",5,5,,"=""T5994""","=""L11339""",
Cs,42,"=""""","=""""","=""6.54214""","=""""","=""""","=""1528552""","=""""","=""4.48e+01""","=""2.87e-03""","=""3.10e-03""","=""-1.842""",,"=""(705963)""","=""(2234515)""","=""3s2.3p2""","=""705963""","=""2""","=""3s2.3p.3d""","=""2234515*""","=""2""",5,5,,"=""T4830""","=""L7127""",
Cs,44,"=""6.5810""","=""0.002""","=""6.582""","=""0.003""","=""-0.001""","=""1519530""","=""4""","=""""","=""""","=""""","=""""",,"=""[2819640]""","=""[4338860]""","=""3s.3d""","=""(1/2,5/2)""","=""3""","=""3p.3d""","=""(3/2,5/2)*""","=""4""",7,9,,"=""""","=""L10678""",
Cs,44,"=""6.5921""","=""0.002""","=""6.595""","=""0.003""","=""-0.003""","=""1516970""","=""2w""","=""""","=""""","=""""","=""""",,"=""[2897640]""","=""[4413880]""","=""3s.3d""","=""(1/2,5/2)""","=""2""","=""3p.3d""","=""(3/2,5/2)*""","=""2""",5,5,,"=""""","=""L10678""",
Cs,41,"=""""","=""""","=""6.64049""","=""""","=""""","=""1505913""","=""""","=""3.12e+02""","=""2.06e-02""","=""9.02e-03""","=""-1.385""",,"=""(779257)""","=""(2285170)""","=""3s2.3p3""","=""779257*""","=""1/2""","=""3s.3p4""","=""2285170""","=""1/2""",2,2,,"=""T4634""","=""L7128""",
Cs,46,"=""""","=""""","=""6.642""","=""0.025""","=""""","=""1506000""","=""""","=""8.68e+02""","=""9.57e-02""","=""6.28e-02""","=""-0.542""",,"=""(38351300)""","=""(39856900)""","=""2s2.2p5.3s""","=""(1/2,1/2)*""","=""1""","=""2s2.2p5.3p""","=""(1/2,3/2)""","=""2""",3,5,,"=""T5742""","=""L10805""",
Cs,43,"=""""","=""""","=""6.66442""","=""""","=""""","=""1500505""","=""""","=""3.89e+02""","=""1.73e-02""","=""2.27e-02""","=""-0.985""",,"=""(2079472)""","=""(3579977)""","=""3s2.3d<5/2>""","=""2079472""","=""5/2""","=""(3s.3p<3/2>)<1>.3d<3/2>""","=""3579977*""","=""3/2""",6,4,,"=""T7711""","=""L7120""",
Cs,41,"=""""","=""""","=""6.67628""","=""""","=""""","=""1497839""","=""""","=""1.01e+02""","=""1.01e-02""","=""8.90e-03""","=""-1.39""",,"=""(626870)""","=""(2124709)""","=""3s2.3p3""","=""626870*""","=""3/2""","=""3s2.3p2.3d""","=""2124709""","=""5/2""",4,6,,"=""T4634""","=""L7128""",
Cs,39,"=""""","=""""","=""6.68241""","=""""","=""""","=""1496466""","=""""","=""4.76e+00""","=""6.37e-04""","=""2.80e-04""","=""-2.895""",,"=""(678523)""","=""(2174989)""","=""3s2.3p5""","=""2P*""","=""1/2""","=""""","=""2174989""","=""3/2""",2,4,,"=""T4500""","=""L17755""",
Cs,40,"=""""","=""""","=""6.68700""","=""""","=""""","=""1495438""","=""""","=""1.05e+01""","=""4.22e-04""","=""4.65e-04""","=""-2.68""",,"=""(725827)""","=""(2221265)""","=""3s2.3p4""","=""1D""","=""2""","=""""","=""2221265*""","=""1""",5,3,,"=""T6552""","=""L11781""",
Cs,43,"=""""","=""""","=""6.68800""","=""""","=""""","=""1495215""","=""""","=""2.82e+03""","=""2.52e-01""","=""3.33e-01""","=""0.180""",,"=""(2298588)""","=""(3793803)""","=""(3p2<1/2>)<0>.3d<5/2>""","=""2298588""","=""5/2""","=""(3s.3p<3/2>)<1>.3d<5/2>""","=""3793803*""","=""7/2""",6,8,,"=""T4907""","=""L7120""",
Cs,46,"=""""","=""""","=""6.71""","=""0.03""","=""""","=""1491000""","=""""","=""1.27e+03""","=""8.57e-02""","=""5.68e-02""","=""-0.59""",,"=""(35413900)""","=""(36904500)""","=""2s2.2p5.3s""","=""(3/2,1/2)*""","=""1""","=""2s2.2p5.3p""","=""(3/2,3/2)""","=""1""",3,3,,"=""T5742""","=""L10805""",
Cs,41,"=""""","=""""","=""6.70987""","=""""","=""""","=""1490342""","=""""","=""1.03e+02""","=""6.95e-03""","=""6.14e-03""","=""-1.56""",,"=""(1416263)""","=""(2906605)""","=""3s2.3p3""","=""1416263*""","=""3/2""","=""3s2.3p2.3d""","=""2906605""","=""3/2""",4,4,,"=""T4634""","=""L7128""",
Cs,42,"=""""","=""""","=""6.72437""","=""""","=""""","=""1487129""","=""""","=""7.74e+02""","=""1.57e-01""","=""3.48e-02""","=""-0.803""",,"=""(1510801)""","=""(2997930)""","=""3s2.3p2""","=""1510801""","=""0""","=""3s2.3p.3d""","=""2997930*""","=""1""",1,3,,"=""T4830""","=""L7127""",
